0	chr21	43360011	43360078	K562Znf263	0	.	4.34662	-1	2.01748	-1
0	chr21	43360298	43361515	K562Pol2Musigg	1000	.	1.59135	2.81526	187.50942	952
0	chr21	43360299	43360325	K562Znf263	0	.	72.03236	-1	3.58603	-1
0	chr21	43360303	43361485	K562Ifng30Pol2	705	.	3.82259	12.52839	11.58144	1026
0	chr21	43360384	43360521	K562Pol2	0	.	17.29011	-1	5.54917	-1
0	chr21	43360609	43360758	Hek293Pol2	0	.	3.83671	-1	2.27482	-1
0	chr21	43360771	43361657	K562Ifna30Pol2	579	.	3.65602	8.95232	7.97881	334
0	chr21	43360986	43361464	Hek293Pol2V2	408	.	3.02286	3.68873	3.0917	328
0	chr21	43360987	43361464	Hek293Pol2	0	.	3.02286	-1	3.68873	-1
0	chr21	43361094	43361554	K562Ifng6hPol2	549	.	5.4865	7.96944	7.1248	293
0	chr21	43361208	43361684	Hepg2Hnf4aForskln	1000	.	14.7717	54.30558	52.01108	230
0	chr21	43361215	43361377	K562Pol2	0	.	4.29002	-1	3.14541	-1
0	chr21	43361220	43361646	Hepg2bTr4	913	.	11.7849	18.82597	17.52537	211
0	chr21	43361245	43361630	Hepg2ErraForskln	569	.	5.37281	8.71614	7.68697	190
0	chr21	43361310	43361666	Hepg2CebpbForskln	715	.	6.63531	12.51559	11.87704	171
0	chr21	43361766	43363863	K562Ifna6hPol2	913	.	3.20141	18.69762	17.54023	649
0	chr21	43361981	43362176	K562Ifng6hPol2	374	.	3.30659	2.70628	2.1382	80
0	chr21	43362221	43363746	K562Pol2V2	982	.	3.81956	20.42073	19.49115	286
0	chr21	43362222	43363746	K562Pol2	0	.	9.34271	-1	36.35174	-1
0	chr21	43362263	43362692	K562Pol2Musigg	1000	.	2.85461	4.55037	187.50942	143
0	chr21	43362303	43363118	K562Ifng30Pol2	565	.	3.47409	8.44872	7.58064	198
0	chr21	43362353	43362652	Hek293Pol2V2	392	.	3.97881	3.2243	2.65243	116
0	chr21	43362354	43362652	Hek293Pol2	0	.	3.97881	-1	3.2243	-1
0	chr21	43362355	43363212	K562Ifna30Pol2	640	.	4.25543	10.73317	9.71713	660
0	chr21	43362437	43363539	K562Ifng6hPol2	805	.	4.27816	15.40535	14.44394	198
0	chr21	43362845	43363410	Mcf7Hae2f1	1000	.	7.54421	24.28723	22.87428	179
0	chr21	43363192	43363227	K562Znf263	0	.	4.34662	-1	2.01748	-1
0	chr21	43363311	43363535	Hek293Pol2V2	374	.	3.55251	2.64288	2.12387	178
0	chr21	43363312	43363535	Hek293Pol2	0	.	3.55251	-1	2.64288	-1
0	chr21	43363446	43363758	K562Ifng30Pol2	448	.	3.95328	4.98137	4.23586	196
0	chr21	43363648	43363827	K562Ifna30Pol2	406	.	5.84538	3.78926	3.04752	70
0	chr21	43364276	43364539	K562Ifng6hPol2	411	.	4.04139	3.86719	3.18583	167
0	chr21	43364283	43364540	K562Ifng30Pol2	425	.	4.19287	4.27554	3.57293	71
0	chr21	43364893	43365242	K562Ifna6hPol2	444	.	3.98397	4.94931	4.13285	102
0	chr21	43364914	43365416	K562Pol2V2	431	.	2.94359	4.42274	3.74765	126
0	chr21	43364915	43365416	K562Pol2	0	.	6.31586	-1	8.27954	-1
0	chr21	43364969	43365274	Hek293Pol2	0	.	2.40279	-1	2.32057	-1
0	chr21	43364983	43365327	K562Ifng30Pol2	459	.	4.77719	5.33425	4.57138	117
0	chr21	43364997	43365079	K562Ifna30Pol2	378	.	7.94972	2.88994	2.24866	24
0	chr21	43365308	43365905	K562Ifng6hPol2	533	.	4.1762	7.51689	6.6827	391
0	chr21	43365538	43366067	K562Ifna6hPol2	456	.	3.05649	5.31091	4.47486	304
0	chr21	43365636	43365833	Hek293Pol2	0	.	2.6796	-1	1.83195	-1
0	chr21	43365642	43365915	K562Pol2	0	.	2.35951	-1	2.40106	-1
0	chr21	43365787	43366406	K562Ifna30Pol2	422	.	2.55071	4.27104	3.48789	117
0	chr21	43365856	43366025	Hepg2Pol2	0	.	8.78359	-1	2.10547	-1
0	chr21	43366025	43366251	Hepg2CebpbForskln	394	.	4.0549	2.83096	2.71081	128
0	chr21	43366178	43366189	Hek293Pol2	0	.	3.41041	-1	1.41559	-1
0	chr21	43366336	43366369	K562Znf263	0	.	6.9546	-1	2.65511	-1
0	chr21	43367077	43367348	K562Tfiiic	377	.	8.01828	3.36883	2.2215	109
0	chr21	43367390	43369100	K562Pol2Musigg	1000	.	3.90093	32.05931	187.50942	1103
0	chr21	43367402	43369158	K562Ifna30Pol2	1000	.	2.98916	25.47534	24.20553	1564
0	chr21	43367410	43370514	K562bE2f6	1000	.	22.92767	212.30055	209.87826	795
0	chr21	43367458	43369161	K562Ifng6hPol2	1000	.	7.50107	80.61653	78.98774	1520
0	chr21	43367471	43369156	K562Ifna6hPol2	1000	.	5.56056	47.11906	45.57205	1487
0	chr21	43367475	43369160	K562Ifng30Pol2	1000	.	7.56428	73.15029	71.54276	1492
0	chr21	43367540	43369076	K562Ini1Musigg	1000	.	1.55661	2.06133	38.17259	570
0	chr21	43367542	43369100	K562Ifng6hCmyc	1000	.	5.42608	38.03843	36.24657	557
0	chr21	43367545	43367653	K562Max	0	.	3.91057	-1	1.61046	-1
0	chr21	43367576	43369078	K562Ifna6hCmyc	1000	.	5.14049	26.79659	24.98123	528
0	chr21	43367586	43367978	K562bZnf263V2	495	.	5.02718	7.09248	5.57828	280
0	chr21	43367595	43370211	K562Pol2V2	1000	.	4.25905	78.25203	76.84461	1383
0	chr21	43367596	43370211	K562Pol2	0	.	20.67551	-1	160.62571	-1
0	chr21	43367605	43369164	Helas3Pol2V2	1000	.	8.9205	81.24665	79.97282	1371
0	chr21	43367614	43369079	Helas3Cmyc	1000	.	6.45426	39.76807	37.63075	439
0	chr21	43367615	43368606	Helas3Ap2gamma	650	.	2.92289	10.97656	10.01593	842
0	chr21	43367627	43369100	Helas3Max	1000	.	7.2014	61.13099	58.84657	444
0	chr21	43367633	43367948	Helas3Nrf1Musigg	418	.	9.46675	5.11814	3.39185	171
0	chr21	43367643	43369086	K562bE2f4	1000	.	7.07623	23.56379	22.05873	421
0	chr21	43367657	43370188	Hek293Pol2V2	1000	.	5.68401	59.31088	57.85508	1305
0	chr21	43367658	43370188	Hek293Pol2	0	.	5.68401	-1	59.31088	-1
0	chr21	43367666	43368515	K562bSetdb1	675	.	6.03063	12.20752	10.71928	158
0	chr21	43367689	43369092	K562CmycV2	868	.	3.39807	17.66338	16.23849	526
0	chr21	43367690	43369092	K562Cmyc	0	.	11.27632	-1	38.01	-1
0	chr21	43367701	43369006	K562Ifna30Cmyc	631	.	2.6043	10.90414	9.48135	460
0	chr21	43367707	43369088	Helas3Ini1Musigg	1000	.	11.2783	51.13283	220.96129	764
0	chr21	43367715	43369055	Helas3E2f6	1000	.	6.54963	29.68031	27.57281	370
0	chr21	43367733	43369044	Helas3Ha	1000	.	5.93348	25.20569	24.21316	841
0	chr21	43367734	43368126	K562Cjun	0	.	4.54817	-1	4.04056	-1
0	chr21	43367788	43368706	Helas3E2f1	738	.	3.85662	13.60248	12.53578	753
0	chr21	43367818	43368648	Helas3E2f4	556	.	3.60194	8.75636	7.32367	668
0	chr21	43367864	43369003	K562MaxV2	407	.	2.10676	4.02387	3.06417	181
0	chr21	43367865	43369003	K562Max	0	.	5.94106	-1	11.74258	-1
0	chr21	43367920	43368210	HuvecMax	416	.	4.535	4.23594	3.32212	129
0	chr21	43367924	43368142	K562Cfos	0	.	3.89889	-1	2.73058	-1
0	chr21	43367967	43368881	Mcf7Hae2f1	1000	.	8.21406	63.45867	61.72655	531
0	chr21	43368053	43368157	Helas3Brg1Iggmus	383	.	7.40139	3.12794	2.38753	87
0	chr21	43368081	43368954	Helas3Baf155Musigg	1000	.	6.94112	14.45286	101.86827	329
0	chr21	43368189	43368593	Helas3Baf170Musigg	1000	.	3.30031	2.9789	81.32356	316
0	chr21	43368319	43368594	Helas3Ap2alpha	446	.	4.87968	4.89755	4.17577	152
0	chr21	43368394	43369159	Gm12892Pol2Musigg	572	.	2.44252	8.58186	7.79309	584
0	chr21	43368405	43368413	K562Znf263	0	.	1.73865	-1	0.69371	-1
0	chr21	43368631	43369186	K562Nfyb	744	.	8.69689	13.91984	12.71209	452
0	chr21	43368655	43369064	Hepg2CebpbForskln	1000	.	24.2128	21.71725	20.85268	196
0	chr21	43368799	43369139	Hepg2Pol2Forskln	686	.	16.1617	11.36067	11.04204	177
0	chr21	43368821	43369159	Gm15510Pol2Musigg	726	.	26.1407	12.79864	12.17535	177
0	chr21	43368831	43369087	Gm18505Pol2Musigg	458	.	4.04873	5.18284	4.52251	148
0	chr21	43368837	43369244	K562Nfya	599	.	8.86895	9.66533	8.56953	253
0	chr21	43368840	43369110	Gm10847Pol2Musigg	559	.	13.86616	8.01177	7.40329	145
0	chr21	43368853	43369076	K562Cjun	0	.	6.82226	-1	4.04577	-1
0	chr21	43368882	43369076	Hepg2Pol2	0	.	17.5672	-1	2.67184	-1
0	chr21	43368892	43369070	Gm12878Pol2V3	378	.	2.25478	2.81455	2.25113	67
0	chr21	43368904	43369117	Gm18526Pol2Musigg	426	.	6.16075	4.24766	3.6109	55
0	chr21	43368915	43369203	K562CfosV2	412	.	3.39749	3.95419	3.20063	132
0	chr21	43368916	43369203	K562Cfos	0	.	18.30559	-1	8.01177	-1
0	chr21	43368943	43368998	Gm12878Pol2Musigg	385	.	3.62149	2.83341	2.43062	30
0	chr21	43368996	43369006	Gm19193Pol2Musigg	380	.	5.65828	2.65511	2.30765	0
0	chr21	43369309	43370135	K562Tfiiic	508	.	5.08819	7.52088	5.96105	268
0	chr21	43369362	43370192	K562Ifna6hPol2	619	.	3.48937	10.13909	9.13991	170
0	chr21	43369377	43370385	K562bE2f4	812	.	6.83054	15.92889	14.64528	165
0	chr21	43369377	43370080	K562Ifna30Pol2	583	.	3.50991	9.06239	8.08583	313
0	chr21	43369377	43370119	K562Ifng6hPol2	638	.	3.49437	10.56168	9.66701	278
0	chr21	43369378	43370138	K562Ifng30Pol2	724	.	3.62153	13.09661	12.14068	235
0	chr21	43369385	43370520	K562Ifng6hCmyc	902	.	4.34548	18.58015	17.21034	735
0	chr21	43369389	43370512	K562Pol2Musigg	1000	.	2.56332	7.68628	187.50942	163
0	chr21	43369405	43370522	K562CmycV2	701	.	3.33199	12.71622	11.4713	949
0	chr21	43369406	43370522	K562Cmyc	0	.	23.08399	-1	33.28228	-1
0	chr21	43369423	43370395	K562Ifna30Cmyc	596	.	3.67786	9.83678	8.47378	632
0	chr21	43369439	43370498	K562Ifna6hCmyc	779	.	5.44587	15.13898	13.69428	573
0	chr21	43369458	43369765	K562bYy1	558	.	10.34737	8.33092	7.37378	137
0	chr21	43369479	43369712	K562Max	0	.	12.63415	-1	4.48121	-1
0	chr21	43369495	43369586	K562Cjun	0	.	11.93896	-1	2.67975	-1
0	chr21	43369510	43370052	K562bZnf263V2	522	.	5.10259	7.94905	6.35184	64
0	chr21	43369591	43369615	K562Znf263	0	.	13.03987	-1	2.92998	-1
0	chr21	43369831	43369994	Helas3E2f6	405	.	11.34247	3.95614	3.00443	49
0	chr21	43369925	43370504	K562Max	0	.	13.48607	-1	9.12095	-1
0	chr21	43372697	43373316	K562bZnf263V2	763	.	5.17638	15.2634	13.24824	293
0	chr21	43372759	43373105	K562Ifna6hPol2	387	.	2.84569	3.15406	2.49144	34
0	chr21	43372761	43373605	Hek293Pol2V2	596	.	3.3422	9.19024	8.45761	180
0	chr21	43372762	43373605	Hek293Pol2	0	.	3.3422	-1	9.19024	-1
0	chr21	43372785	43373382	K562Pol2Musigg	1000	.	3.32793	5.1821	187.50942	294
0	chr21	43372790	43373033	K562CmycV2	372	.	3.22121	2.70628	2.06953	95
0	chr21	43372791	43373033	K562Cmyc	0	.	4.51643	-1	3.79039	-1
0	chr21	43372792	43373315	K562Znf263	0	.	9.31419	-1	13.66669	-1
0	chr21	43373104	43373303	K562Pol2	0	.	18.93204	-1	6.63557	-1
0	chr21	43373121	43373360	K562bE2f6	409	.	4.75691	3.57263	3.1416	97
0	chr21	43373304	43373475	K562bE2f4	421	.	9.20399	4.35666	3.48314	88
0	chr21	43373837	43374045	K562Pol2Musigg	1000	.	4.27877	3.14668	187.50942	143
0	chr21	43376059	43376078	K562Znf263	0	.	12.17055	-1	2.67975	-1
0	chr21	43379299	43379327	Helas3Brf2	381	.	22.98268	3.31132	2.32857	0
0	chr21	43379760	43380071	Gm10847NfkbIggrab	399	.	3.06033	3.32965	2.83002	123
0	chr21	43379763	43380021	Gm19099NfkbIggrab	471	.	10.83474	5.37518	4.89559	100
0	chr21	43379767	43380039	Gm12878Cjun	475	.	2.80918	5.73416	5.01052	119
0	chr21	43379791	43379811	Gm12878Cfos	0	.	5.36153	-1	1.71473	-1
0	chr21	43379792	43380039	Gm19193NfkbIggrab	375	.	2.59823	2.4809	2.16192	120
0	chr21	43379813	43380319	Gm12878MaxV3	392	.	2.21631	3.3734	2.62864	426
0	chr21	43379827	43380046	Gm18951NfkbIggrab	393	.	3.5318	3.08143	2.67982	121
0	chr21	43379830	43380030	Gm18526NfkbIggrab	370	.	4.74856	2.48077	2.02485	109
0	chr21	43379834	43380200	Gm18505NfkbIggrab	411	.	3.21739	3.93098	3.19136	192
0	chr21	43380194	43380332	Gm12878Max	0	.	4.83187	-1	2.19634	-1
0	chr21	43380672	43380735	Helas3Baf155Musigg	1000	.	7.94606	2.98749	101.86827	49
0	chr21	43381848	43381870	Gm12878Cjun	376	.	4.44788	2.48077	2.17551	0
0	chr21	43382376	43402018	Helas3Pol2	0	.	1.85669	-1	218.1962	-1
0	chr21	43382972	43383010	Gm12891Pol2Musigg	434	.	19.67116	4.48121	3.85371	32
0	chr21	43384083	43384093	Hepg2Pol2	0	.	229.4	-1	1.34274	-1
0	chr21	43384137	43384336	Nb4Pol2V2	473	.	16.4356	5.54917	4.96241	50
0	chr21	43384138	43384336	Nb4Pol2	0	.	16.4356	-1	5.54917	-1
0	chr21	43384152	43384437	Gm19193Pol2Musigg	511	.	5.42251	6.6639	6.05674	90
0	chr21	43384169	43384561	Gm12878Pol2Musigg	506	.	2.85541	6.61025	5.91046	194
0	chr21	43384175	43385981	Gm12878Pol2V3	1000	.	3.80232	55.29188	53.82966	1202
0	chr21	43384193	43384399	Gm18951Pol2Musigg	394	.	3.24733	3.20064	2.69951	71
0	chr21	43384194	43386025	Gm12891Pol2Musigg	1000	.	13.22267	74.19501	72.77301	1036
0	chr21	43384211	43384551	Gm18505Pol2Musigg	595	.	6.89078	9.22812	8.44546	88
0	chr21	43384259	43384395	Gm15510Pol2Musigg	397	.	8.201	3.18301	2.79928	95
0	chr21	43384279	43384420	Gm10847Pol2Musigg	433	.	6.51663	4.28518	3.80237	13
0	chr21	43384281	43384343	Gm12878Pol2	0	.	2.61972	-1	1.14428	-1
0	chr21	43384289	43384416	K562Pol2	0	.	5.00502	-1	2.90414	-1
0	chr21	43384349	43384549	K562Ifna6hPol2	407	.	4.37634	3.8061	3.07504	95
0	chr21	43384353	43384548	Hek293Pol2	0	.	2.08414	-1	1.39716	-1
0	chr21	43384829	43385983	Gm12878Pol2Musigg	1000	.	12.04844	69.63069	68.37907	548
0	chr21	43384895	43385913	K562Pol2V2	1000	.	4.54649	21.55401	20.61506	727
0	chr21	43384896	43385952	K562Ifna6hPol2	800	.	3.11671	15.40314	14.30331	553
0	chr21	43384896	43385913	K562Pol2	0	.	10.48671	-1	34.06698	-1
0	chr21	43384910	43385859	Gm12878Pol2V2	526	.	3.54148	7.47796	6.46078	795
0	chr21	43384911	43385859	Gm12878Pol2	0	.	3.54148	-1	7.47796	-1
0	chr21	43384914	43386015	K562Ifna30Pol2	975	.	4.18529	20.49073	19.29932	762
0	chr21	43384933	43385803	Gm12892Pol2Musigg	694	.	3.87739	12.10311	11.272	541
0	chr21	43384936	43385505	Gm19099Pol2Musigg	386	.	2.07421	3.01514	2.47683	405
0	chr21	43384968	43385961	K562Ifng30Pol2	711	.	2.858	12.71256	11.76292	662
0	chr21	43384990	43385908	Gm18505Pol2Musigg	940	.	3.25398	19.20529	18.30441	424
0	chr21	43385035	43385903	Nb4Pol2V2	1000	.	13.7713	28.97083	28.14142	350
0	chr21	43385036	43385903	Nb4Pol2	0	.	13.7713	-1	28.97083	-1
0	chr21	43385054	43385898	Gm19193Pol2Musigg	1000	.	5.81902	26.01335	25.15987	383
0	chr21	43385065	43385852	Gm18951Pol2Musigg	847	.	6.21572	16.40574	15.63613	322
0	chr21	43385086	43385943	Hek293Pol2V2	772	.	5.62717	14.31319	13.51395	306
0	chr21	43385087	43385943	Hek293Pol2	0	.	5.62717	-1	14.31319	-1
0	chr21	43385094	43385991	K562Ifng6hPol2	1000	.	7.79332	29.71001	28.59514	606
0	chr21	43385100	43385857	Gm10847Pol2Musigg	1000	.	22.31808	26.13068	25.36334	185
0	chr21	43385130	43385962	HuvecPol2	480	.	2.95015	6.01801	5.16039	710
0	chr21	43385158	43385849	Gm18526Pol2Musigg	469	.	2.81145	5.49899	4.83061	560
0	chr21	43385225	43385843	Gm15510Pol2Musigg	744	.	9.09799	13.31465	12.68602	215
0	chr21	43385231	43385913	Helas3Pol2V2	520	.	3.09631	6.91152	6.30638	118
0	chr21	43385319	43385839	Helas3Mouseigg	0	.	6.14843	-1	6.48673	-1
0	chr21	43385323	43385756	Hepg2Pol2Forskln	406	.	3.15951	3.14309	3.04995	107
0	chr21	43385368	43385520	Hepg2Pol2	0	.	15.0576	-1	2.17979	-1
0	chr21	43385430	43385845	Helas3Ini1Musigg	1000	.	1.61094	2.05069	220.96129	291
0	chr21	43385515	43385613	K562Cjun	0	.	2.55834	-1	1.14428	-1
0	chr21	43385660	43385685	K562Znf263	0	.	6.51993	-1	2.42378	-1
0	chr21	43385706	43385906	Gm19099Pol2Musigg	405	.	4.35585	3.59494	3.02158	57
0	chr21	43386370	43387496	K562Ifna30Pol2	829	.	4.44249	16.25329	15.12785	822
0	chr21	43386386	43386585	K562Pol2	0	.	14.51456	-1	6.63557	-1
0	chr21	43386390	43387096	K562Ifng6hPol2	549	.	4.11187	7.96355	7.1193	106
0	chr21	43386400	43387460	K562Ifna6hPol2	640	.	3.05912	10.75441	9.74164	564
0	chr21	43386406	43386606	Gm18505Pol2Musigg	479	.	6.24326	5.80669	5.11825	97
0	chr21	43386413	43388014	Gm12878Pol2V3	1000	.	3.44345	26.19976	24.9625	1415
0	chr21	43386416	43387138	K562Ifng30Pol2	487	.	2.54337	6.15578	5.35674	143
0	chr21	43386417	43386681	K562bGata2	411	.	5.01836	4.01071	3.18409	113
0	chr21	43386420	43388032	Gm12878Pol2Musigg	902	.	2.93771	18.18439	17.22651	358
0	chr21	43386432	43388029	Gm12891Pol2Musigg	775	.	2.76849	14.57527	13.58578	309
0	chr21	43386485	43386512	Hek293Pol2	0	.	3.69461	-1	1.61046	-1
0	chr21	43386494	43386504	Gm19193Pol2Musigg	387	.	6.01192	2.88994	2.5141	3
0	chr21	43386612	43386790	Nb4Pol2V2	433	.	9.31588	4.35666	3.82168	79
0	chr21	43386613	43386790	Nb4Pol2	0	.	9.31588	-1	4.35666	-1
0	chr21	43386753	43386801	Hek293Pol2V2	375	.	11.93644	2.67975	2.15276	6
0	chr21	43386754	43386801	Hek293Pol2	0	.	11.93644	-1	2.67975	-1
0	chr21	43387017	43387021	HuvecPol2	382	.	18.11069	3.03832	2.36601	0
0	chr21	43387386	43387932	K562Ifng30Pol2	445	.	2.89417	4.89806	4.1572	365
0	chr21	43387632	43388011	K562Pol2V2	435	.	3.26295	4.53922	3.85943	181
0	chr21	43387633	43388011	K562Pol2	0	.	6.72103	-1	7.94084	-1
0	chr21	43387670	43387937	Nb4Pol2V2	530	.	13.7713	7.21002	6.57545	147
0	chr21	43387671	43387937	Nb4Pol2	0	.	13.7713	-1	7.21002	-1
0	chr21	43387687	43387950	Gm19193Pol2Musigg	550	.	12.41984	7.80852	7.16505	111
0	chr21	43387700	43387841	Gm10847Pol2Musigg	457	.	11.99059	5.01253	4.49496	76
0	chr21	43387736	43387800	K562Znf263	0	.	3.91196	-1	2.27482	-1
0	chr21	43387740	43387865	Gm15510Pol2Musigg	414	.	16.02433	3.69631	3.28077	102
0	chr21	43387742	43388010	K562Ifng6hPol2	454	.	4.21284	5.15449	4.40123	93
0	chr21	43387748	43389841	K562Ifna30Pol2	1000	.	3.74104	21.3121	20.10863	1253
0	chr21	43387827	43389346	K562Ifna6hPol2	835	.	3.50557	16.40933	15.29025	1162
0	chr21	43387835	43387922	Gm18505Pol2Musigg	398	.	4.49859	3.35757	2.82005	25
0	chr21	43387853	43387980	Hek293Pol2V2	397	.	8.09972	3.36883	2.78875	71
0	chr21	43387854	43387980	Hek293Pol2	0	.	8.09972	-1	3.36883	-1
0	chr21	43387930	43387940	Gm12892Pol2Musigg	421	.	64.42228	4.13978	3.45811	0
0	chr21	43388242	43389230	K562Ifng30Pol2	703	.	3.18958	12.48295	11.53671	769
0	chr21	43388281	43388707	Gm18505Pol2Musigg	708	.	6.5028	12.50691	11.67207	183
0	chr21	43388281	43388615	Hek293Pol2V2	458	.	6.60767	5.18998	4.5355	93
0	chr21	43388282	43388615	Hek293Pol2	0	.	6.60767	-1	5.18998	-1
0	chr21	43388300	43389295	Gm12878Pol2V3	1000	.	3.24738	23.19517	21.98565	638
0	chr21	43388300	43388702	Gm19193Pol2Musigg	666	.	7.66225	11.17037	10.45816	163
0	chr21	43388304	43389296	Gm12878Pol2Musigg	1000	.	9.33119	39.31063	38.19867	686
0	chr21	43388308	43389156	K562Pol2V2	529	.	2.80621	7.32811	6.56564	187
0	chr21	43388309	43389156	K562Pol2	0	.	8.58004	-1	17.00927	-1
0	chr21	43388310	43388636	Gm10847Pol2Musigg	597	.	11.46926	9.12095	8.49086	131
0	chr21	43388326	43388593	Gm18951Pol2Musigg	480	.	4.52658	5.78095	5.15635	103
0	chr21	43388334	43389270	K562Ifng6hPol2	858	.	4.89866	16.94112	15.95958	666
0	chr21	43388360	43388618	Gm12878Pol2V2	438	.	8.57849	4.86263	3.95852	105
0	chr21	43388361	43388618	Gm12878Pol2	0	.	8.57849	-1	4.86263	-1
0	chr21	43388367	43388629	Gm15510Pol2Musigg	532	.	17.82596	7.18425	6.64139	81
0	chr21	43388401	43388580	Helas3Ini1Musigg	1000	.	3.95294	4.04448	220.96129	66
0	chr21	43388424	43388454	K562Znf263	0	.	4.6364	-1	2.22848	-1
0	chr21	43388446	43388645	K562bZnf263V2	461	.	8.41099	6.01287	4.62099	155
0	chr21	43388520	43388693	Hepg2Pol2Forskln	371	.	4.83887	2.04075	2.0319	86
0	chr21	43388526	43389315	Gm12891Pol2Musigg	1000	.	6.01933	21.62983	20.54762	594
0	chr21	43388668	43388695	Helas3Pol2V2	375	.	5.7905	2.65511	2.15676	0
0	chr21	43388706	43389106	Hepg2Pol2	0	.	9.72289	-1	3.40506	-1
0	chr21	43388892	43389022	Hek293Pol2V2	374	.	6.82082	2.65511	2.13493	9
0	chr21	43388892	43389179	Nb4Pol2V2	418	.	3.54408	3.90817	3.39601	114
0	chr21	43388893	43389022	Hek293Pol2	0	.	6.82082	-1	2.65511	-1
0	chr21	43388893	43389179	Nb4Pol2	0	.	3.54408	-1	3.90817	-1
0	chr21	43388967	43389105	Gm12878Pol2	0	.	1.39718	-1	0.54394	-1
0	chr21	43388968	43389126	Gm10847Pol2Musigg	417	.	5.99529	3.80862	3.35493	52
0	chr21	43389569	43389892	K562Ifng30Pol2	405	.	2.56706	3.65729	3.00393	157
0	chr21	43389601	43389871	K562Ifna6hPol2	474	.	6.00056	5.84941	4.98625	136
0	chr21	43389665	43389863	Gm12878Pol2Musigg	494	.	5.85011	6.23524	5.55346	107
0	chr21	43389665	43389876	Gm12878Pol2V3	495	.	4.13875	6.4608	5.57898	107
0	chr21	43389665	43389951	Gm12891Pol2Musigg	410	.	2.42415	3.72377	3.16953	150
0	chr21	43389712	43389813	Hek293Pol2V2	423	.	18.39137	4.13978	3.52101	43
0	chr21	43389713	43389813	Hek293Pol2	0	.	18.39137	-1	4.13978	-1
0	chr21	43389729	43389800	Nb4Pol2V2	454	.	35.7294	4.9792	4.41456	7
0	chr21	43389730	43389800	Nb4Pol2	0	.	35.7294	-1	4.9792	-1
0	chr21	43389762	43389828	K562Pol2	0	.	30.54198	-1	4.69838	-1
0	chr21	43390123	43390236	K562Ifna6hPol2	425	.	8.82334	4.35666	3.57997	92
0	chr21	43390203	43390214	Gm12891Pol2Musigg	372	.	4.18718	2.48077	2.06544	0
0	chr21	43390516	43390796	Gm12878Pol2V3	559	.	4.19586	8.37929	7.41326	186
0	chr21	43390536	43390790	Gm12878Pol2Musigg	636	.	16.32963	10.45259	9.61932	180
0	chr21	43390538	43390720	K562Pol2V2	417	.	5.77611	4.01728	3.36126	66
0	chr21	43390539	43390720	K562Pol2	0	.	3.09834	-1	2.52373	-1
0	chr21	43390591	43390788	Gm12891Pol2Musigg	471	.	6.32026	5.61318	4.89746	41
0	chr21	43390598	43390767	K562Ifng6hPol2	387	.	5.38852	3.12098	2.50776	27
0	chr21	43390615	43390747	K562Ifng30Pol2	417	.	6.42855	4.04577	3.35898	61
0	chr21	43391138	43391328	K562Ifng6hPol2	374	.	3.30659	2.70628	2.13818	89
0	chr21	43391156	43391321	Gm12891Pol2Musigg	398	.	3.52604	3.32759	2.81523	29
0	chr21	43391169	43392970	K562Ifna6hPol2	745	.	2.8304	13.81254	12.73954	1133
0	chr21	43391239	43391255	Gm12878Pol2Musigg	499	.	174.80686	6.39541	5.70629	14
0	chr21	43391686	43392371	K562Ifna30Pol2	380	.	1.87052	2.9511	2.29877	529
0	chr21	43391750	43392950	Gm12878Pol2Musigg	1000	.	12.11808	35.07328	33.98569	495
0	chr21	43391805	43392459	K562Ifng30Pol2	606	.	4.55226	9.65303	8.75855	504
0	chr21	43392039	43392363	Gm12891Pol2Musigg	408	.	2.27723	3.65963	3.11003	130
0	chr21	43392068	43392421	K562Ifng6hPol2	429	.	2.88476	4.42274	3.70783	127
0	chr21	43392074	43392379	Gm12878Pol2V3	510	.	2.84299	6.90621	6.00279	171
0	chr21	43392134	43392322	K562Pol2	0	.	4.82627	-1	3.79039	-1
0	chr21	43392153	43392336	Gm18505Pol2Musigg	457	.	5.93814	5.14571	4.48652	134
0	chr21	43392246	43392358	Gm10847Pol2Musigg	422	.	14.5466	3.95614	3.49236	80
0	chr21	43392247	43392306	Gm19193Pol2Musigg	455	.	20.2745	4.9792	4.44534	27
0	chr21	43392577	43392882	K562Ifna30Pol2	385	.	2.60537	3.12602	2.45247	173
0	chr21	43392611	43393052	Gm12891Pol2Musigg	609	.	5.58927	9.72028	8.8315	62
0	chr21	43392615	43392930	Gm12878Pol2V3	508	.	3.14745	6.85908	5.95844	175
0	chr21	43392641	43392849	Gm18505Pol2Musigg	486	.	5.91565	6.03821	5.33968	84
0	chr21	43392679	43393134	K562Ifng30Pol2	431	.	2.82377	4.48845	3.7704	81
0	chr21	43392687	43392908	K562Ifng6hPol2	396	.	3.33109	3.38505	2.74328	85
0	chr21	43392688	43392888	Gm12892Pol2Musigg	418	.	3.85569	4.07018	3.3918	90
0	chr21	43392718	43392764	K562Pol2	0	.	4.05168	-1	2.07312	-1
0	chr21	43392725	43392875	Gm10847Pol2Musigg	457	.	13.82249	5.01253	4.49543	86
0	chr21	43392728	43392876	Hek293Pol2	0	.	1.9488	-1	0.9402	-1
0	chr21	43392754	43392874	Gm19193Pol2Musigg	382	.	3.89006	2.73058	2.36953	14
0	chr21	43392798	43392814	Gm18526Pol2Musigg	376	.	48.39905	2.76726	2.19476	0
0	chr21	43393397	43393694	K562Ifna30Pol2	444	.	3.92809	4.94931	4.12466	176
