chrBase	chr	base	strand	coverage	freqC	freqT
chr21.24191167	chr21	24191167	*	95	58.9473684210526	41.0526315789474
chr21.24191178	chr21	24191178	*	95	95.7894736842105	4.21052631578947
chr21.24191368	chr21	24191368	*	12	100	0
chr21.24191387	chr21	24191387	*	12	100	0
chr21.24191393	chr21	24191393	*	12	100	0
chr21.24191484	chr21	24191484	*	27	48.1481481481481	51.8518518518518
chr21.24191501	chr21	24191501	*	27	66.6666666666667	33.3333333333333
chr21.24191507	chr21	24191507	*	27	66.6666666666667	33.3333333333333
chr21.24191535	chr21	24191535	*	27	66.6666666666667	33.3333333333333
chr21.24262391	chr21	24262391	*	0	0	0
chr21.24302797	chr21	24302797	*	0	0	0
chr21.24302811	chr21	24302811	*	0	0	0
chr21.24343730	chr21	24343730	*	115	79.1304347826087	20.8695652173913
chr21.24343743	chr21	24343743	*	115	86.9565217391304	13.0434782608696
chr21.24343745	chr21	24343745	*	115	52.1739130434783	47.8260869565217
chr21.24343753	chr21	24343753	*	115	24.3478260869565	75.6521739130435
chr21.24349698	chr21	24349698	*	34	2.94117647058824	97.0588235294118
chr21.24349924	chr21	24349924	*	0	0	0
chr21.24354142	chr21	24354142	*	142	7.74647887323944	92.2535211267606
chr21.24354158	chr21	24354158	*	143	2.7972027972028	97.2027972027972
chr21.24354163	chr21	24354163	*	143	0.699300699300699	99.3006993006993
chr21.24393826	chr21	24393826	*	0	0	0
chr21.24393842	chr21	24393842	*	0	0	0
chr21.24393849	chr21	24393849	*	0	0	0
chr21.24393852	chr21	24393852	*	0	0	0
chr21.24393876	chr21	24393876	*	0	0	0
chr21.24393911	chr21	24393911	*	0	0	0
chr21.24393921	chr21	24393921	*	0	0	0
chr21.24393928	chr21	24393928	*	0	0	0
chr21.24393935	chr21	24393935	*	0	0	0
chr21.24393941	chr21	24393941	*	0	0	0
chr21.24393950	chr21	24393950	*	0	0	0
chr21.24393957	chr21	24393957	*	0	0	0
chr21.24393968	chr21	24393968	*	0	0	0
chr21.24393976	chr21	24393976	*	0	0	0
chr21.24393982	chr21	24393982	*	0	0	0
chr21.24393984	chr21	24393984	*	0	0	0
chr21.24393987	chr21	24393987	*	0	0	0
chr21.24393991	chr21	24393991	*	0	0	0
chr21.24393998	chr21	24393998	*	0	0	0
chr21.24394003	chr21	24394003	*	0	0	0
chr21.24394005	chr21	24394005	*	0	0	0
chr21.24394007	chr21	24394007	*	0	0	0
chr21.24394013	chr21	24394013	*	0	0	0
chr21.24394020	chr21	24394020	*	0	0	0
chr21.24394026	chr21	24394026	*	0	0	0
chr21.24394063	chr21	24394063	*	0	0	0
chr21.24394070	chr21	24394070	*	0	0	0
chr21.24412021	chr21	24412021	*	23	39.1304347826087	60.8695652173913
chr21.24412029	chr21	24412029	*	23	39.1304347826087	60.8695652173913
chr21.24412099	chr21	24412099	*	48	0	100
chr21.24434713	chr21	24434713	*	49	2.04081632653061	97.9591836734694
chr21.24434820	chr21	24434820	*	0	0	0
chr21.24436984	chr21	24436984	*	73	1.36986301369863	98.6301369863014
chr21.24437017	chr21	24437017	*	73	42.4657534246575	57.5342465753425
chr21.24437026	chr21	24437026	*	73	50.6849315068493	49.3150684931507
chr21.24437033	chr21	24437033	*	73	36.986301369863	63.013698630137
chr21.24464166	chr21	24464166	*	76	1.31578947368421	98.6842105263158
chr21.24464340	chr21	24464340	*	127	0	100
chr21.24464364	chr21	24464364	*	127	0	100
chr21.24472967	chr21	24472967	*	0	0	0
chr21.24473557	chr21	24473557	*	47	34.0425531914894	65.9574468085106
chr21.24473567	chr21	24473567	*	47	38.2978723404255	61.7021276595745
chr21.24473579	chr21	24473579	*	47	36.1702127659575	63.8297872340426
chr21.24473591	chr21	24473591	*	47	10.6382978723404	89.3617021276596
chr21.24473598	chr21	24473598	*	47	36.1702127659575	63.8297872340426
chr21.24473632	chr21	24473632	*	53	22.6415094339623	77.3584905660377
chr21.24473683	chr21	24473683	*	129	3.10077519379845	96.8992248062015
chr21.24473888	chr21	24473888	*	100	0	100
chr21.24474190	chr21	24474190	*	11	0	100
chr21.24474196	chr21	24474196	*	12	0	100
chr21.24474243	chr21	24474243	*	0	0	0
chr21.24474251	chr21	24474251	*	0	0	0
chr21.24531710	chr21	24531710	*	82	32.9268292682927	67.0731707317073
chr21.24531716	chr21	24531716	*	82	2.4390243902439	97.5609756097561
chr21.24531718	chr21	24531718	*	82	25.609756097561	74.390243902439
chr21.24531742	chr21	24531742	*	82	36.5853658536585	63.4146341463415
chr21.24543094	chr21	24543094	*	48	0	100
chr21.24543134	chr21	24543134	*	114	4.3859649122807	95.6140350877193
chr21.24543136	chr21	24543136	*	114	0	100
chr21.24543180	chr21	24543180	*	66	0	100
chr21.24674666	chr21	24674666	*	23	21.7391304347826	78.2608695652174
chr21.24674670	chr21	24674670	*	23	86.9565217391304	13.0434782608696
chr21.24674678	chr21	24674678	*	23	100	0
chr21.24674682	chr21	24674682	*	22	86.3636363636364	13.6363636363636
chr21.24674731	chr21	24674731	*	11	45.4545454545455	54.5454545454545
chr21.24674742	chr21	24674742	*	11	45.4545454545455	54.5454545454545
chr21.24737295	chr21	24737295	*	16	0	100
chr21.24737299	chr21	24737299	*	16	6.25	93.75
chr21.24737311	chr21	24737311	*	16	0	100
chr21.24737344	chr21	24737344	*	16	18.75	81.25
chr21.24737346	chr21	24737346	*	16	18.75	81.25
chr21.24739468	chr21	24739468	*	0	0	0
chr21.24739507	chr21	24739507	*	0	0	0
chr21.24739653	chr21	24739653	*	0	0	0
chr21.24739663	chr21	24739663	*	0	0	0
chr21.24759581	chr21	24759581	*	22	18.1818181818182	81.8181818181818
chr21.24759593	chr21	24759593	*	22	27.2727272727273	72.7272727272727
chr21.24759610	chr21	24759610	*	22	0	100
chr21.24759649	chr21	24759649	*	0	0	0
chr21.24762773	chr21	24762773	*	120	0	100
chr21.24762804	chr21	24762804	*	120	0	100
chr21.24762951	chr21	24762951	*	100	0	100
chr21.24762977	chr21	24762977	*	100	0	100
chr21.24796074	chr21	24796074	*	28	32.1428571428571	67.8571428571429
chr21.24796078	chr21	24796078	*	29	27.5862068965517	72.4137931034483
chr21.24796082	chr21	24796082	*	29	65.5172413793103	34.4827586206897
chr21.24796084	chr21	24796084	*	29	89.6551724137931	10.3448275862069
chr21.24796094	chr21	24796094	*	29	62.0689655172414	37.9310344827586
chr21.24796096	chr21	24796096	*	29	10.3448275862069	89.6551724137931
chr21.24796115	chr21	24796115	*	29	79.3103448275862	20.6896551724138
chr21.24796212	chr21	24796212	*	31	19.3548387096774	80.6451612903226
chr21.24796216	chr21	24796216	*	31	100	0
chr21.24796218	chr21	24796218	*	31	100	0
chr21.24796248	chr21	24796248	*	31	100	0
chr21.24796261	chr21	24796261	*	31	93.5483870967742	6.45161290322581
chr21.24796414	chr21	24796414	*	0	0	0
chr21.24796421	chr21	24796421	*	0	0	0
chr21.24796438	chr21	24796438	*	0	0	0
chr21.24796444	chr21	24796444	*	0	0	0
chr21.24796446	chr21	24796446	*	0	0	0
chr21.24797138	chr21	24797138	*	0	0	0
chr21.24797385	chr21	24797385	*	14	0	100
chr21.24807408	chr21	24807408	*	26	11.5384615384615	88.4615384615385
chr21.24807418	chr21	24807418	*	26	84.6153846153846	15.3846153846154
chr21.24807420	chr21	24807420	*	26	76.9230769230769	23.0769230769231
chr21.24825204	chr21	24825204	*	0	0	0
chr21.24825227	chr21	24825227	*	38	2.63157894736842	97.3684210526316
chr21.24825242	chr21	24825242	*	38	2.63157894736842	97.3684210526316
chr21.24825270	chr21	24825270	*	65	0	100
chr21.24825304	chr21	24825304	*	30	0	100
chr21.24829445	chr21	24829445	*	12	58.3333333333333	41.6666666666667
chr21.24829455	chr21	24829455	*	12	66.6666666666667	33.3333333333333
chr21.24829487	chr21	24829487	*	12	0	100
chr21.24863056	chr21	24863056	*	38	0	100
chr21.24863072	chr21	24863072	*	38	2.63157894736842	97.3684210526316
chr21.24863106	chr21	24863106	*	56	0	100
chr21.24928652	chr21	24928652	*	25	0	100
chr21.24928668	chr21	24928668	*	25	0	100
chr21.24928710	chr21	24928710	*	16	0	100
chr21.24928720	chr21	24928720	*	16	0	100
chr21.24935143	chr21	24935143	*	236	0	100
chr21.24935191	chr21	24935191	*	236	0	100
chr21.24935306	chr21	24935306	*	106	0.943396226415094	99.0566037735849
chr21.24974556	chr21	24974556	*	13	38.4615384615385	61.5384615384615
chr21.24974594	chr21	24974594	*	13	0	100
chr21.24974600	chr21	24974600	*	13	0	100
chr21.24982803	chr21	24982803	*	40	0	100
chr21.25008388	chr21	25008388	*	52	0	100
chr21.25008558	chr21	25008558	*	12	0	100
chr21.25008560	chr21	25008560	*	12	0	100
chr21.25008583	chr21	25008583	*	12	0	100
chr21.25008590	chr21	25008590	*	12	0	100
chr21.25017236	chr21	25017236	*	22	0	100
chr21.25017483	chr21	25017483	*	13	0	100
chr21.25018989	chr21	25018989	*	75	21.3333333333333	78.6666666666667
chr21.25019129	chr21	25019129	*	105	4.76190476190476	95.2380952380952
chr21.25019169	chr21	25019169	*	105	29.5238095238095	70.4761904761905
chr21.25027770	chr21	25027770	*	118	16.1016949152542	83.8983050847458
chr21.25027802	chr21	25027802	*	116	0	100
chr21.25028322	chr21	25028322	*	35	85.7142857142857	14.2857142857143
chr21.25028351	chr21	25028351	*	36	5.55555555555556	94.4444444444444
chr21.25046097	chr21	25046097	*	65	0	100
chr21.25064189	chr21	25064189	*	31	3.2258064516129	96.7741935483871
chr21.25064224	chr21	25064224	*	31	41.9354838709677	58.0645161290323
chr21.25064232	chr21	25064232	*	31	0	100
chr21.25103300	chr21	25103300	*	0	0	0
chr21.25106889	chr21	25106889	*	40	0	100
chr21.25106893	chr21	25106893	*	40	0	100
chr21.25106901	chr21	25106901	*	40	0	100
chr21.25106905	chr21	25106905	*	40	0	100
chr21.25107126	chr21	25107126	*	10	30	70
chr21.25115582	chr21	25115582	*	40	0	100
chr21.25115588	chr21	25115588	*	40	0	100
chr21.25115594	chr21	25115594	*	40	5	95
chr21.25115622	chr21	25115622	*	40	0	100
chr21.25159344	chr21	25159344	*	16	43.75	56.25
chr21.25159358	chr21	25159358	*	16	56.25	43.75
chr21.25159371	chr21	25159371	*	16	56.25	43.75
chr21.25159388	chr21	25159388	*	16	43.75	56.25
chr21.25159393	chr21	25159393	*	16	43.75	56.25
chr21.25159482	chr21	25159482	*	65	35.3846153846154	64.6153846153846
chr21.25179341	chr21	25179341	*	0	0	0
chr21.25179347	chr21	25179347	*	0	0	0
chr21.25179355	chr21	25179355	*	0	0	0
chr21.25179392	chr21	25179392	*	0	0	0
chr21.25179400	chr21	25179400	*	0	0	0
chr21.25179411	chr21	25179411	*	0	0	0
chr21.25179418	chr21	25179418	*	0	0	0
chr21.25179422	chr21	25179422	*	0	0	0
chr21.25179433	chr21	25179433	*	0	0	0
chr21.25179437	chr21	25179437	*	0	0	0
chr21.25179474	chr21	25179474	*	0	0	0
chr21.25179488	chr21	25179488	*	0	0	0
chr21.25179525	chr21	25179525	*	0	0	0
chr21.25180335	chr21	25180335	*	76	50	50
chr21.25180366	chr21	25180366	*	75	24	76
chr21.25180385	chr21	25180385	*	74	62.1621621621622	37.8378378378378
chr21.25181131	chr21	25181131	*	60	96.6666666666667	3.33333333333333
chr21.25181164	chr21	25181164	*	60	1.66666666666667	98.3333333333333
chr21.25184914	chr21	25184914	*	17	0	100
chr21.25184983	chr21	25184983	*	26	0	100
chr21.25211759	chr21	25211759	*	41	7.31707317073171	92.6829268292683
chr21.25211770	chr21	25211770	*	41	4.8780487804878	95.1219512195122
chr21.25211797	chr21	25211797	*	41	2.4390243902439	97.5609756097561
chr21.25221189	chr21	25221189	*	40	5	95
chr21.25221233	chr21	25221233	*	40	2.5	97.5
chr21.25221283	chr21	25221283	*	30	0	100
chr21.25229600	chr21	25229600	*	22	0	100
chr21.25229656	chr21	25229656	*	20	60	40
chr21.25229666	chr21	25229666	*	72	43.0555555555556	56.9444444444444
chr21.25229695	chr21	25229695	*	54	0	100
chr21.25229705	chr21	25229705	*	100	0	100
chr21.25229753	chr21	25229753	*	90	0	100
chr21.25229787	chr21	25229787	*	36	22.2222222222222	77.7777777777778
chr21.25229789	chr21	25229789	*	36	5.55555555555556	94.4444444444444
chr21.25229797	chr21	25229797	*	36	0	100
chr21.25229805	chr21	25229805	*	48	2.08333333333333	97.9166666666667
chr21.25229820	chr21	25229820	*	48	35.4166666666667	64.5833333333333
chr21.25229853	chr21	25229853	*	48	0	100
chr21.25233802	chr21	25233802	*	32	53.125	46.875
chr21.25233805	chr21	25233805	*	32	43.75	56.25
chr21.25233817	chr21	25233817	*	32	31.25	68.75
chr21.25233850	chr21	25233850	*	32	0	100
chr21.25233951	chr21	25233951	*	72	43.0555555555556	56.9444444444444
chr21.25233998	chr21	25233998	*	72	2.77777777777778	97.2222222222222
chr21.25234175	chr21	25234175	*	90	47.7777777777778	52.2222222222222
chr21.25234190	chr21	25234190	*	89	69.6629213483146	30.3370786516854
chr21.25253804	chr21	25253804	*	0	0	0
chr21.25253813	chr21	25253813	*	49	0	100
chr21.25253904	chr21	25253904	*	38	0	100
chr21.25256293	chr21	25256293	*	0	0	0
chr21.25256352	chr21	25256352	*	20	0	100
chr21.25258206	chr21	25258206	*	0	0	0
chr21.25259399	chr21	25259399	*	42	0	100
chr21.25259425	chr21	25259425	*	42	2.38095238095238	97.6190476190476
chr21.25259432	chr21	25259432	*	42	0	100
chr21.25259434	chr21	25259434	*	42	0	100
chr21.25259611	chr21	25259611	*	44	45.4545454545455	54.5454545454545
chr21.25259624	chr21	25259624	*	44	97.7272727272727	2.27272727272727
chr21.25259635	chr21	25259635	*	77	11.6883116883117	88.3116883116883
chr21.25259679	chr21	25259679	*	65	21.5384615384615	78.4615384615385
chr21.25259716	chr21	25259716	*	30	0	100
chr21.25277206	chr21	25277206	*	93	12.9032258064516	87.0967741935484
chr21.25277239	chr21	25277239	*	94	4.25531914893617	95.7446808510638
chr21.25295027	chr21	25295027	*	14	0	100
chr21.25295033	chr21	25295033	*	25	0	100
chr21.25295049	chr21	25295049	*	25	4	96
chr21.25295073	chr21	25295073	*	24	0	100
chr21.25295081	chr21	25295081	*	11	9.09090909090909	90.9090909090909
chr21.25307288	chr21	25307288	*	0	0	0
chr21.25307296	chr21	25307296	*	0	0	0
chr21.25307304	chr21	25307304	*	0	0	0
chr21.25314068	chr21	25314068	*	10	0	100
chr21.25318304	chr21	25318304	*	77	0	100
chr21.25318337	chr21	25318337	*	77	2.5974025974026	97.4025974025974
chr21.25320466	chr21	25320466	*	27	0	100
chr21.25320476	chr21	25320476	*	27	0	100
chr21.25320534	chr21	25320534	*	67	0	100
chr21.25336920	chr21	25336920	*	0	0	0
chr21.25337174	chr21	25337174	*	0	0	0
chr21.25337178	chr21	25337178	*	87	5.74712643678161	94.2528735632184
chr21.25337184	chr21	25337184	*	87	0	100
chr21.25337391	chr21	25337391	*	83	0	100
chr21.25351449	chr21	25351449	*	34	17.6470588235294	82.3529411764706
chr21.25351462	chr21	25351462	*	34	17.6470588235294	82.3529411764706
chr21.25351497	chr21	25351497	*	34	100	0
chr21.25445064	chr21	25445064	*	18	0	100
chr21.25445137	chr21	25445137	*	0	0	0
chr21.25450069	chr21	25450069	*	71	1.40845070422535	98.5915492957747
chr21.25472176	chr21	25472176	*	0	0	0
chr21.25486747	chr21	25486747	*	19	0	100
chr21.25486751	chr21	25486751	*	19	0	100
chr21.25498871	chr21	25498871	*	47	4.25531914893617	95.7446808510638
chr21.25498877	chr21	25498877	*	47	44.6808510638298	55.3191489361702
chr21.25498916	chr21	25498916	*	47	0	100
chr21.25498920	chr21	25498920	*	47	0	100
chr21.25498972	chr21	25498972	*	92	0	100
chr21.25499002	chr21	25499002	*	92	6.52173913043478	93.4782608695652
chr21.25499006	chr21	25499006	*	92	2.17391304347826	97.8260869565217
chr21.25499011	chr21	25499011	*	92	14.1304347826087	85.8695652173913
chr21.25499014	chr21	25499014	*	92	2.17391304347826	97.8260869565217
chr21.25499016	chr21	25499016	*	92	2.17391304347826	97.8260869565217
chr21.25499021	chr21	25499021	*	92	35.8695652173913	64.1304347826087
chr21.25512903	chr21	25512903	*	0	0	0
chr21.25512910	chr21	25512910	*	0	0	0
chr21.25512927	chr21	25512927	*	0	0	0
chr21.25512935	chr21	25512935	*	0	0	0
chr21.25512953	chr21	25512953	*	0	0	0
chr21.25543244	chr21	25543244	*	0	0	0
chr21.25580993	chr21	25580993	*	49	97.9591836734694	2.04081632653061
chr21.25581014	chr21	25581014	*	50	44	56
chr21.25581034	chr21	25581034	*	50	22	78
chr21.25581036	chr21	25581036	*	50	30	70
chr21.25581197	chr21	25581197	*	21	57.1428571428571	42.8571428571429
chr21.25581209	chr21	25581209	*	21	71.4285714285714	28.5714285714286
chr21.25581223	chr21	25581223	*	21	0	100
chr21.25581245	chr21	25581245	*	0	0	0
chr21.25581256	chr21	25581256	*	0	0	0
chr21.25581266	chr21	25581266	*	0	0	0
chr21.25581270	chr21	25581270	*	0	0	0
chr21.25581281	chr21	25581281	*	0	0	0
chr21.25581288	chr21	25581288	*	0	0	0
chr21.25581297	chr21	25581297	*	0	0	0
chr21.25581299	chr21	25581299	*	0	0	0
chr21.25581307	chr21	25581307	*	0	0	0
chr21.25581314	chr21	25581314	*	0	0	0
chr21.25581316	chr21	25581316	*	0	0	0
chr21.25581324	chr21	25581324	*	0	0	0
chr21.25581330	chr21	25581330	*	0	0	0
chr21.25581335	chr21	25581335	*	0	0	0
chr21.25581337	chr21	25581337	*	0	0	0
chr21.25581344	chr21	25581344	*	10	20	80
chr21.25581356	chr21	25581356	*	0	0	0
chr21.25581358	chr21	25581358	*	0	0	0
chr21.25581380	chr21	25581380	*	0	0	0
chr21.25581386	chr21	25581386	*	0	0	0
chr21.25581395	chr21	25581395	*	0	0	0
chr21.25618064	chr21	25618064	*	34	0	100
chr21.25618084	chr21	25618084	*	34	0	100
chr21.25618131	chr21	25618131	*	32	0	100
chr21.25618145	chr21	25618145	*	45	6.66666666666667	93.3333333333333
chr21.25618151	chr21	25618151	*	13	30.7692307692308	69.2307692307692
chr21.25618166	chr21	25618166	*	13	30.7692307692308	69.2307692307692
chr21.25618169	chr21	25618169	*	90	4.44444444444444	95.5555555555556
chr21.25618265	chr21	25618265	*	23	0	100
chr21.25618272	chr21	25618272	*	23	0	100
chr21.25618316	chr21	25618316	*	23	0	100
chr21.25645535	chr21	25645535	*	38	0	100
chr21.25645642	chr21	25645642	*	0	0	0
chr21.25645648	chr21	25645648	*	0	0	0
chr21.25653713	chr21	25653713	*	41	0	100
chr21.25709263	chr21	25709263	*	29	0	100
chr21.25751298	chr21	25751298	*	0	0	0
chr21.25751312	chr21	25751312	*	0	0	0
chr21.25751314	chr21	25751314	*	0	0	0
chr21.25751334	chr21	25751334	*	0	0	0
chr21.25751531	chr21	25751531	*	0	0	0
chr21.25751561	chr21	25751561	*	0	0	0
chr21.25819066	chr21	25819066	*	71	0	100
chr21.25819085	chr21	25819085	*	71	8.45070422535211	91.5492957746479
chr21.25839955	chr21	25839955	*	38	10.5263157894737	89.4736842105263
chr21.25839959	chr21	25839959	*	38	7.89473684210526	92.1052631578947
chr21.25839961	chr21	25839961	*	38	47.3684210526316	52.6315789473684
chr21.25839971	chr21	25839971	*	38	44.7368421052632	55.2631578947368
chr21.25840049	chr21	25840049	*	25	0	100
chr21.25840057	chr21	25840057	*	25	0	100
chr21.25840089	chr21	25840089	*	25	0	100
chr21.25840125	chr21	25840125	*	22	0	100
chr21.25840157	chr21	25840157	*	22	4.54545454545455	95.4545454545455
chr21.25871161	chr21	25871161	*	33	36.3636363636364	63.6363636363636
chr21.25871164	chr21	25871164	*	32	37.5	62.5
chr21.25871166	chr21	25871166	*	33	33.3333333333333	66.6666666666667
chr21.25871176	chr21	25871176	*	33	33.3333333333333	66.6666666666667
chr21.25880329	chr21	25880329	*	0	0	0
chr21.25927074	chr21	25927074	*	43	0	100
chr21.25927086	chr21	25927086	*	85	0	100
chr21.25927168	chr21	25927168	*	33	0	100
chr21.25927451	chr21	25927451	*	176	0	100
chr21.25927471	chr21	25927471	*	175	0	100
chr21.25927575	chr21	25927575	*	143	0	100
chr21.25927612	chr21	25927612	*	138	0	100
chr21.25938189	chr21	25938189	*	85	0	100
chr21.25938209	chr21	25938209	*	85	1.17647058823529	98.8235294117647
chr21.25960597	chr21	25960597	*	90	0	100
chr21.25964067	chr21	25964067	*	49	0	100
chr21.25964071	chr21	25964071	*	49	0	100
chr21.25964110	chr21	25964110	*	49	4.08163265306122	95.9183673469388
chr21.25964116	chr21	25964116	*	49	0	100
chr21.26062473	chr21	26062473	*	40	0	100
chr21.26062480	chr21	26062480	*	40	0	100
chr21.26062520	chr21	26062520	*	40	0	100
chr21.26086100	chr21	26086100	*	132	0	100
chr21.26086125	chr21	26086125	*	132	0	100
chr21.26086288	chr21	26086288	*	107	0	100
chr21.26091582	chr21	26091582	*	0	0	0
chr21.26091597	chr21	26091597	*	0	0	0
chr21.26139901	chr21	26139901	*	51	1.96078431372549	98.0392156862745
chr21.26139945	chr21	26139945	*	51	0	100
chr21.26169497	chr21	26169497	*	56	0	100
chr21.26169513	chr21	26169513	*	56	0	100
chr21.26169630	chr21	26169630	*	76	0	100
chr21.26208290	chr21	26208290	*	102	50	50
chr21.26210385	chr21	26210385	*	115	0	100
chr21.26210426	chr21	26210426	*	119	1.68067226890756	98.3193277310924
chr21.26210436	chr21	26210436	*	119	1.68067226890756	98.3193277310924
chr21.26212568	chr21	26212568	*	84	90.4761904761905	9.52380952380952
chr21.26212587	chr21	26212587	*	84	97.6190476190476	2.38095238095238
chr21.26212591	chr21	26212591	*	84	96.4285714285714	3.57142857142857
chr21.26212608	chr21	26212608	*	84	100	0
chr21.26212672	chr21	26212672	*	104	31.7307692307692	68.2692307692308
chr21.26212683	chr21	26212683	*	105	85.7142857142857	14.2857142857143
chr21.26212685	chr21	26212685	*	105	82.8571428571429	17.1428571428571
chr21.26212688	chr21	26212688	*	105	19.047619047619	80.9523809523809
chr21.26212701	chr21	26212701	*	105	6.66666666666667	93.3333333333333
chr21.26212720	chr21	26212720	*	117	64.957264957265	35.042735042735
