chrBase	chr	base	strand	coverage	freqC	freqT
chr21.25221283	chr21	25221283	*	27	0	100
chr21.25229600	chr21	25229600	*	29	0	100
chr21.25229656	chr21	25229656	*	31	25.8064516129032	74.1935483870968
chr21.25229666	chr21	25229666	*	97	35.0515463917526	64.9484536082474
chr21.25229695	chr21	25229695	*	67	5.97014925373134	94.0298507462687
chr21.25229705	chr21	25229705	*	126	7.93650793650794	92.0634920634921
chr21.25229753	chr21	25229753	*	118	1.69491525423729	98.3050847457627
chr21.25229787	chr21	25229787	*	52	9.61538461538462	90.3846153846154
chr21.25229789	chr21	25229789	*	52	5.76923076923077	94.2307692307692
chr21.25229797	chr21	25229797	*	52	3.84615384615385	96.1538461538462
chr21.25229805	chr21	25229805	*	91	1.0989010989011	98.9010989010989
chr21.25229820	chr21	25229820	*	91	31.8681318681319	68.1318681318681
chr21.25229853	chr21	25229853	*	91	0	100
chr21.25233802	chr21	25233802	*	35	45.7142857142857	54.2857142857143
chr21.25233805	chr21	25233805	*	35	42.8571428571429	57.1428571428571
chr21.25233817	chr21	25233817	*	35	28.5714285714286	71.4285714285714
chr21.25233850	chr21	25233850	*	35	2.85714285714286	97.1428571428571
chr21.25233951	chr21	25233951	*	90	47.7777777777778	52.2222222222222
chr21.25233998	chr21	25233998	*	89	4.49438202247191	95.5056179775281
chr21.25234175	chr21	25234175	*	37	51.3513513513513	48.6486486486487
chr21.25234190	chr21	25234190	*	37	83.7837837837838	16.2162162162162
chr21.25253804	chr21	25253804	*	0	0	0
chr21.25253813	chr21	25253813	*	61	0	100
chr21.25253904	chr21	25253904	*	54	0	100
chr21.25256293	chr21	25256293	*	12	0	100
chr21.25256352	chr21	25256352	*	0	0	0
chr21.25258206	chr21	25258206	*	0	0	0
chr21.25259399	chr21	25259399	*	44	2.27272727272727	97.7272727272727
chr21.25259425	chr21	25259425	*	44	0	100
chr21.25259432	chr21	25259432	*	44	4.54545454545455	95.4545454545455
chr21.25259434	chr21	25259434	*	44	0	100
chr21.25259611	chr21	25259611	*	34	52.9411764705882	47.0588235294118
chr21.25259624	chr21	25259624	*	34	91.1764705882353	8.82352941176471
chr21.25259635	chr21	25259635	*	74	8.10810810810811	91.8918918918919
chr21.25259679	chr21	25259679	*	81	35.8024691358025	64.1975308641975
chr21.25259716	chr21	25259716	*	40	2.5	97.5
chr21.25277206	chr21	25277206	*	145	2.06896551724138	97.9310344827586
chr21.25277239	chr21	25277239	*	140	12.8571428571429	87.1428571428571
chr21.25295027	chr21	25295027	*	11	9.09090909090909	90.9090909090909
chr21.25295033	chr21	25295033	*	27	3.7037037037037	96.2962962962963
chr21.25295049	chr21	25295049	*	27	3.7037037037037	96.2962962962963
chr21.25295073	chr21	25295073	*	27	0	100
chr21.25295081	chr21	25295081	*	16	6.25	93.75
chr21.25307288	chr21	25307288	*	0	0	0
chr21.25307296	chr21	25307296	*	0	0	0
chr21.25307304	chr21	25307304	*	0	0	0
chr21.25314068	chr21	25314068	*	14	0	100
chr21.25318304	chr21	25318304	*	72	0	100
chr21.25318337	chr21	25318337	*	73	0	100
chr21.25320466	chr21	25320466	*	28	0	100
chr21.25320476	chr21	25320476	*	28	0	100
chr21.25320534	chr21	25320534	*	123	0	100
chr21.25336920	chr21	25336920	*	0	0	0
chr21.25337174	chr21	25337174	*	0	0	0
chr21.25337178	chr21	25337178	*	100	19	81
chr21.25337184	chr21	25337184	*	102	7.84313725490196	92.156862745098
chr21.25337391	chr21	25337391	*	66	0	100
chr21.25351449	chr21	25351449	*	68	36.7647058823529	63.2352941176471
chr21.25351462	chr21	25351462	*	68	48.5294117647059	51.4705882352941
chr21.25351497	chr21	25351497	*	67	89.5522388059701	10.4477611940298
chr21.25445064	chr21	25445064	*	49	0	100
chr21.25445137	chr21	25445137	*	0	0	0
chr21.25450069	chr21	25450069	*	67	4.47761194029851	95.5223880597015
chr21.25472176	chr21	25472176	*	0	0	0
chr21.25486747	chr21	25486747	*	34	0	100
chr21.25486751	chr21	25486751	*	34	0	100
chr21.25498871	chr21	25498871	*	68	7.35294117647059	92.6470588235294
chr21.25498877	chr21	25498877	*	68	25	75
chr21.25498916	chr21	25498916	*	68	0	100
chr21.25498920	chr21	25498920	*	68	0	100
chr21.25498972	chr21	25498972	*	130	0.769230769230769	99.2307692307692
chr21.25499002	chr21	25499002	*	130	5.38461538461539	94.6153846153846
chr21.25499006	chr21	25499006	*	130	0	100
chr21.25499011	chr21	25499011	*	130	18.4615384615385	81.5384615384615
chr21.25499014	chr21	25499014	*	130	0.769230769230769	99.2307692307692
chr21.25499016	chr21	25499016	*	130	3.84615384615385	96.1538461538462
chr21.25499021	chr21	25499021	*	131	32.0610687022901	67.9389312977099
chr21.25512903	chr21	25512903	*	13	0	100
chr21.25512910	chr21	25512910	*	13	0	100
chr21.25512927	chr21	25512927	*	13	0	100
chr21.25512935	chr21	25512935	*	13	0	100
chr21.25512953	chr21	25512953	*	13	0	100
chr21.25543244	chr21	25543244	*	0	0	0
chr21.25580993	chr21	25580993	*	48	93.75	6.25
chr21.25581014	chr21	25581014	*	49	53.0612244897959	46.9387755102041
chr21.25581034	chr21	25581034	*	49	10.2040816326531	89.7959183673469
chr21.25581036	chr21	25581036	*	49	30.6122448979592	69.3877551020408
chr21.25581197	chr21	25581197	*	40	5	95
chr21.25581209	chr21	25581209	*	40	15	85
chr21.25581223	chr21	25581223	*	40	0	100
chr21.25581245	chr21	25581245	*	0	0	0
chr21.25581256	chr21	25581256	*	0	0	0
chr21.25581266	chr21	25581266	*	11	18.1818181818182	81.8181818181818
chr21.25581270	chr21	25581270	*	11	36.3636363636364	63.6363636363636
chr21.25581281	chr21	25581281	*	0	0	0
chr21.25581288	chr21	25581288	*	0	0	0
chr21.25581297	chr21	25581297	*	12	100	0
chr21.25581299	chr21	25581299	*	12	66.6666666666667	33.3333333333333
chr21.25581307	chr21	25581307	*	23	65.2173913043478	34.7826086956522
chr21.25581314	chr21	25581314	*	23	69.5652173913043	30.4347826086957
chr21.25581316	chr21	25581316	*	23	47.8260869565217	52.1739130434783
chr21.25581324	chr21	25581324	*	12	8.33333333333333	91.6666666666667
chr21.25581330	chr21	25581330	*	12	91.6666666666667	8.33333333333333
chr21.25581335	chr21	25581335	*	12	91.6666666666667	8.33333333333333
chr21.25581337	chr21	25581337	*	12	91.6666666666667	8.33333333333333
chr21.25581344	chr21	25581344	*	26	26.9230769230769	73.0769230769231
chr21.25581356	chr21	25581356	*	14	92.8571428571429	7.14285714285714
chr21.25581358	chr21	25581358	*	14	100	0
chr21.25581380	chr21	25581380	*	14	64.2857142857143	35.7142857142857
chr21.25581386	chr21	25581386	*	14	7.14285714285714	92.8571428571429
chr21.25581395	chr21	25581395	*	14	7.14285714285714	92.8571428571429
chr21.25618064	chr21	25618064	*	52	1.92307692307692	98.0769230769231
chr21.25618084	chr21	25618084	*	52	1.92307692307692	98.0769230769231
chr21.25618131	chr21	25618131	*	45	2.22222222222222	97.7777777777778
chr21.25618145	chr21	25618145	*	45	4.44444444444444	95.5555555555556
chr21.25618151	chr21	25618151	*	0	0	0
chr21.25618166	chr21	25618166	*	0	0	0
chr21.25618169	chr21	25618169	*	125	9.6	90.4
chr21.25618265	chr21	25618265	*	24	0	100
chr21.25618272	chr21	25618272	*	27	0	100
chr21.25618316	chr21	25618316	*	27	0	100
chr21.25645535	chr21	25645535	*	46	0	100
chr21.25645642	chr21	25645642	*	0	0	0
chr21.25645648	chr21	25645648	*	0	0	0
chr21.25653713	chr21	25653713	*	86	0	100
chr21.25709263	chr21	25709263	*	24	0	100
chr21.25751298	chr21	25751298	*	0	0	0
chr21.25751312	chr21	25751312	*	0	0	0
chr21.25751314	chr21	25751314	*	0	0	0
chr21.25751334	chr21	25751334	*	0	0	0
chr21.25751531	chr21	25751531	*	0	0	0
chr21.25751561	chr21	25751561	*	0	0	0
chr21.25819066	chr21	25819066	*	45	0	100
chr21.25819085	chr21	25819085	*	45	0	100
chr21.25839955	chr21	25839955	*	45	0	100
chr21.25839959	chr21	25839959	*	45	2.22222222222222	97.7777777777778
chr21.25839961	chr21	25839961	*	45	37.7777777777778	62.2222222222222
chr21.25839971	chr21	25839971	*	45	33.3333333333333	66.6666666666667
chr21.25840049	chr21	25840049	*	68	0	100
chr21.25840057	chr21	25840057	*	68	0	100
chr21.25840089	chr21	25840089	*	68	0	100
chr21.25840125	chr21	25840125	*	22	13.6363636363636	86.3636363636364
chr21.25840157	chr21	25840157	*	22	22.7272727272727	77.2727272727273
chr21.25871161	chr21	25871161	*	63	39.6825396825397	60.3174603174603
chr21.25871164	chr21	25871164	*	63	44.4444444444444	55.5555555555556
chr21.25871166	chr21	25871166	*	63	44.4444444444444	55.5555555555556
chr21.25871176	chr21	25871176	*	63	41.2698412698413	58.7301587301587
chr21.25880329	chr21	25880329	*	0	0	0
chr21.25927074	chr21	25927074	*	64	0	100
chr21.25927086	chr21	25927086	*	118	1.69491525423729	98.3050847457627
chr21.25927168	chr21	25927168	*	39	0	100
chr21.25927451	chr21	25927451	*	110	0	100
chr21.25927471	chr21	25927471	*	110	0	100
chr21.25927575	chr21	25927575	*	191	0	100
chr21.25927612	chr21	25927612	*	189	0	100
chr21.25938189	chr21	25938189	*	68	1.47058823529412	98.5294117647059
chr21.25938209	chr21	25938209	*	68	1.47058823529412	98.5294117647059
chr21.25960597	chr21	25960597	*	61	0	100
chr21.25964067	chr21	25964067	*	44	0	100
chr21.25964071	chr21	25964071	*	45	0	100
chr21.25964110	chr21	25964110	*	45	2.22222222222222	97.7777777777778
chr21.25964116	chr21	25964116	*	45	0	100
chr21.26062473	chr21	26062473	*	68	0	100
chr21.26062480	chr21	26062480	*	68	0	100
chr21.26062520	chr21	26062520	*	68	0	100
chr21.26086100	chr21	26086100	*	73	0	100
chr21.26086125	chr21	26086125	*	73	0	100
chr21.26086288	chr21	26086288	*	83	0	100
chr21.26091582	chr21	26091582	*	0	0	0
chr21.26091597	chr21	26091597	*	0	0	0
chr21.26139901	chr21	26139901	*	81	11.1111111111111	88.8888888888889
chr21.26139945	chr21	26139945	*	81	3.7037037037037	96.2962962962963
chr21.26169497	chr21	26169497	*	84	0	100
chr21.26169513	chr21	26169513	*	84	0	100
chr21.26169630	chr21	26169630	*	79	0	100
chr21.26208290	chr21	26208290	*	51	39.2156862745098	60.7843137254902
chr21.26210385	chr21	26210385	*	91	0	100
chr21.26210426	chr21	26210426	*	91	0	100
chr21.26210436	chr21	26210436	*	90	0	100
chr21.26212568	chr21	26212568	*	58	82.7586206896552	17.2413793103448
chr21.26212587	chr21	26212587	*	58	89.6551724137931	10.3448275862069
chr21.26212591	chr21	26212591	*	58	74.1379310344828	25.8620689655172
chr21.26212608	chr21	26212608	*	58	72.4137931034483	27.5862068965517
chr21.26212672	chr21	26212672	*	97	41.2371134020619	58.7628865979381
chr21.26212683	chr21	26212683	*	97	93.8144329896907	6.18556701030928
chr21.26212685	chr21	26212685	*	97	79.3814432989691	20.6185567010309
chr21.26212688	chr21	26212688	*	97	32.9896907216495	67.0103092783505
chr21.26212701	chr21	26212701	*	97	11.340206185567	88.659793814433
chr21.26212720	chr21	26212720	*	95	71.5789473684211	28.4210526315789
chr21.26212727	chr21	26212727	*	0	0	0
chr21.26212729	chr21	26212729	*	0	0	0
chr21.26212732	chr21	26212732	*	26	92.3076923076923	7.69230769230769
chr21.26212743	chr21	26212743	*	28	92.8571428571429	7.14285714285714
chr21.26212748	chr21	26212748	*	28	96.4285714285714	3.57142857142857
chr21.26212750	chr21	26212750	*	28	100	0
chr21.26212769	chr21	26212769	*	91	93.4065934065934	6.59340659340659
chr21.26212771	chr21	26212771	*	91	95.6043956043956	4.3956043956044
chr21.26212793	chr21	26212793	*	63	12.6984126984127	87.3015873015873
chr21.26212809	chr21	26212809	*	63	7.93650793650794	92.0634920634921
chr21.26219182	chr21	26219182	*	0	0	0
chr21.26219389	chr21	26219389	*	88	2.27272727272727	97.7272727272727
chr21.26219413	chr21	26219413	*	88	0	100
chr21.26219483	chr21	26219483	*	94	0	100
chr21.26251340	chr21	26251340	*	38	97.3684210526316	2.63157894736842
chr21.26251429	chr21	26251429	*	46	0	100
chr21.26278245	chr21	26278245	*	0	0	0
chr21.26278254	chr21	26278254	*	0	0	0
chr21.26327229	chr21	26327229	*	0	0	0
chr21.26327234	chr21	26327234	*	0	0	0
chr21.26327243	chr21	26327243	*	0	0	0
chr21.26332666	chr21	26332666	*	23	8.69565217391304	91.304347826087
chr21.26352308	chr21	26352308	*	0	0	0
chr21.26367268	chr21	26367268	*	21	0	100
chr21.26367457	chr21	26367457	*	23	0	100
chr21.26368743	chr21	26368743	*	0	0	0
chr21.26368775	chr21	26368775	*	0	0	0
chr21.26387859	chr21	26387859	*	57	0	100
chr21.26388646	chr21	26388646	*	0	0	0
chr21.26388650	chr21	26388650	*	0	0	0
chr21.26388658	chr21	26388658	*	0	0	0
chr21.26388682	chr21	26388682	*	0	0	0
chr21.26388696	chr21	26388696	*	0	0	0
chr21.26396223	chr21	26396223	*	25	0	100
chr21.26396275	chr21	26396275	*	27	0	100
chr21.26396279	chr21	26396279	*	27	0	100
chr21.26396291	chr21	26396291	*	97	0	100
chr21.26396323	chr21	26396323	*	70	1.42857142857143	98.5714285714286
chr21.26424232	chr21	26424232	*	19	31.5789473684211	68.4210526315789
chr21.26424237	chr21	26424237	*	19	42.1052631578947	57.8947368421053
chr21.26424247	chr21	26424247	*	19	5.26315789473684	94.7368421052632
chr21.26424262	chr21	26424262	*	19	5.26315789473684	94.7368421052632
chr21.26424361	chr21	26424361	*	89	0	100
chr21.26424365	chr21	26424365	*	25	8	92
chr21.26424377	chr21	26424377	*	25	12	88
chr21.26433334	chr21	26433334	*	0	0	0
chr21.26433358	chr21	26433358	*	0	0	0
chr21.26433559	chr21	26433559	*	0	0	0
chr21.26433608	chr21	26433608	*	0	0	0
chr21.26469346	chr21	26469346	*	10	0	100
chr21.26469351	chr21	26469351	*	10	0	100
chr21.26469377	chr21	26469377	*	10	0	100
chr21.26469391	chr21	26469391	*	10	90	10
chr21.26469395	chr21	26469395	*	10	40	60
chr21.26491064	chr21	26491064	*	109	0	100
chr21.26491109	chr21	26491109	*	91	0	100
chr21.26491123	chr21	26491123	*	55	1.81818181818182	98.1818181818182
chr21.26491126	chr21	26491126	*	55	1.81818181818182	98.1818181818182
chr21.26491144	chr21	26491144	*	55	52.7272727272727	47.2727272727273
chr21.26491167	chr21	26491167	*	13	46.1538461538462	53.8461538461538
chr21.26491186	chr21	26491186	*	13	0	100
chr21.26491196	chr21	26491196	*	13	0	100
chr21.26491206	chr21	26491206	*	13	0	100
chr21.26543106	chr21	26543106	*	24	0	100
chr21.26543163	chr21	26543163	*	13	0	100
chr21.26626294	chr21	26626294	*	125	0	100
chr21.26656364	chr21	26656364	*	123	0.813008130081301	99.1869918699187
chr21.26656374	chr21	26656374	*	125	1.6	98.4
chr21.26656388	chr21	26656388	*	125	1.6	98.4
chr21.26656505	chr21	26656505	*	91	0	100
chr21.26656512	chr21	26656512	*	91	0	100
chr21.26656537	chr21	26656537	*	91	0	100
chr21.26657665	chr21	26657665	*	0	0	0
chr21.26657827	chr21	26657827	*	113	0	100
chr21.26672180	chr21	26672180	*	0	0	0
chr21.26672189	chr21	26672189	*	0	0	0
chr21.26719174	chr21	26719174	*	0	0	0
chr21.26734225	chr21	26734225	*	75	0	100
chr21.26734239	chr21	26734239	*	75	0	100
chr21.26734243	chr21	26734243	*	75	4	96
chr21.26734248	chr21	26734248	*	75	5.33333333333333	94.6666666666667
chr21.26734309	chr21	26734309	*	92	0	100
chr21.26734315	chr21	26734315	*	92	4.34782608695652	95.6521739130435
chr21.26734336	chr21	26734336	*	92	0	100
chr21.26734354	chr21	26734354	*	90	0	100
chr21.26734840	chr21	26734840	*	0	0	0
chr21.26734855	chr21	26734855	*	0	0	0
chr21.26737090	chr21	26737090	*	75	0	100
chr21.26737130	chr21	26737130	*	78	57.6923076923077	42.3076923076923
chr21.26737208	chr21	26737208	*	0	0	0
chr21.26737220	chr21	26737220	*	0	0	0
chr21.26737224	chr21	26737224	*	0	0	0
chr21.26737228	chr21	26737228	*	0	0	0
chr21.26737252	chr21	26737252	*	0	0	0
chr21.26751761	chr21	26751761	*	42	0	100
chr21.26751785	chr21	26751785	*	43	2.32558139534884	97.6744186046512
chr21.26751839	chr21	26751839	*	48	6.25	93.75
chr21.26754636	chr21	26754636	*	0	0	0
chr21.26754834	chr21	26754834	*	67	0	100
chr21.26772483	chr21	26772483	*	30	0	100
chr21.26772552	chr21	26772552	*	68	0	100
chr21.26891234	chr21	26891234	*	11	18.1818181818182	81.8181818181818
chr21.26922861	chr21	26922861	*	17	88.2352941176471	11.7647058823529
chr21.26922867	chr21	26922867	*	17	64.7058823529412	35.2941176470588
chr21.26923059	chr21	26923059	*	0	0	0
chr21.26923068	chr21	26923068	*	0	0	0
chr21.26923079	chr21	26923079	*	0	0	0
chr21.26931637	chr21	26931637	*	46	54.3478260869565	45.6521739130435
chr21.26934273	chr21	26934273	*	73	94.5205479452055	5.47945205479452
chr21.26934277	chr21	26934277	*	73	94.5205479452055	5.47945205479452
chr21.26934290	chr21	26934290	*	73	94.5205479452055	5.47945205479452
chr21.26934424	chr21	26934424	*	27	88.8888888888889	11.1111111111111
chr21.26934428	chr21	26934428	*	27	100	0
chr21.26934432	chr21	26934432	*	27	100	0
chr21.26934438	chr21	26934438	*	27	100	0
chr21.26934440	chr21	26934440	*	27	92.5925925925926	7.40740740740741
chr21.26934453	chr21	26934453	*	27	92.5925925925926	7.40740740740741
chr21.26934455	chr21	26934455	*	27	100	0
chr21.26934459	chr21	26934459	*	27	92.5925925925926	7.40740740740741
chr21.26934465	chr21	26934465	*	79	97.4683544303797	2.53164556962025
chr21.26934474	chr21	26934474	*	53	100	0
chr21.26934477	chr21	26934477	*	53	100	0
chr21.26934489	chr21	26934489	*	53	94.3396226415094	5.66037735849057
chr21.26934500	chr21	26934500	*	53	100	0
chr21.26934507	chr21	26934507	*	53	100	0
chr21.26934515	chr21	26934515	*	53	92.4528301886792	7.54716981132075
chr21.26934588	chr21	26934588	*	52	100	0
chr21.26934590	chr21	26934590	*	52	100	0
chr21.26934596	chr21	26934596	*	52	94.2307692307692	5.76923076923077
chr21.26934600	chr21	26934600	*	52	98.0769230769231	1.92307692307692
chr21.26934618	chr21	26934618	*	57	94.7368421052632	5.26315789473684
chr21.26934629	chr21	26934629	*	57	92.9824561403509	7.01754385964912
chr21.26934632	chr21	26934632	*	57	100	0
chr21.26934660	chr21	26934660	*	16	100	0
chr21.26934672	chr21	26934672	*	16	93.75	6.25
chr21.26934682	chr21	26934682	*	16	100	0
chr21.26934691	chr21	26934691	*	16	100	0
chr21.26934693	chr21	26934693	*	16	100	0
chr21.26934697	chr21	26934697	*	16	100	0
chr21.26934703	chr21	26934703	*	16	100	0
chr21.26934712	chr21	26934712	*	10	90	10
chr21.26934723	chr21	26934723	*	26	96.1538461538462	3.84615384615385
chr21.26934725	chr21	26934725	*	26	96.1538461538462	3.84615384615385
chr21.26934727	chr21	26934727	*	26	96.1538461538462	3.84615384615385
chr21.26934729	chr21	26934729	*	26	96.1538461538462	3.84615384615385
chr21.26934735	chr21	26934735	*	26	96.1538461538462	3.84615384615385
chr21.26934763	chr21	26934763	*	26	96.1538461538462	3.84615384615385
chr21.26934768	chr21	26934768	*	16	100	0
chr21.26934772	chr21	26934772	*	16	87.5	12.5
chr21.26949487	chr21	26949487	*	0	0	0
chr21.26949494	chr21	26949494	*	0	0	0
chr21.26955893	chr21	26955893	*	0	0	0
chr21.26979636	chr21	26979636	*	32	0	100
chr21.26979642	chr21	26979642	*	33	0	100
chr21.26979683	chr21	26979683	*	83	0	100
chr21.26979698	chr21	26979698	*	50	0	100
chr21.26979727	chr21	26979727	*	50	0	100
chr21.26979733	chr21	26979733	*	50	0	100
chr21.26979762	chr21	26979762	*	34	0	100
chr21.26979779	chr21	26979779	*	35	0	100
chr21.26979793	chr21	26979793	*	66	0	100
chr21.26979803	chr21	26979803	*	66	0	100
chr21.26979806	chr21	26979806	*	66	0	100
chr21.26979808	chr21	26979808	*	66	0	100
chr21.26979810	chr21	26979810	*	66	0	100
chr21.26979824	chr21	26979824	*	31	0	100
chr21.26979837	chr21	26979837	*	43	0	100
chr21.26979844	chr21	26979844	*	12	0	100
chr21.26979848	chr21	26979848	*	12	0	100
chr21.26979850	chr21	26979850	*	12	0	100
chr21.26979856	chr21	26979856	*	12	0	100
chr21.26979864	chr21	26979864	*	22	0	100
chr21.26979882	chr21	26979882	*	10	0	100
chr21.26979913	chr21	26979913	*	22	0	100
chr21.26979920	chr21	26979920	*	44	0	100
chr21.26979930	chr21	26979930	*	44	0	100
chr21.26979956	chr21	26979956	*	44	0	100
chr21.26979963	chr21	26979963	*	44	0	100
chr21.26979969	chr21	26979969	*	112	0	100
chr21.26979974	chr21	26979974	*	91	0	100
chr21.26979976	chr21	26979976	*	91	0	100
chr21.26979989	chr21	26979989	*	91	0	100
chr21.26980000	chr21	26980000	*	91	0	100
chr21.26980002	chr21	26980002	*	91	0	100
chr21.26980090	chr21	26980090	*	117	0	100
chr21.26980093	chr21	26980093	*	117	5.12820512820513	94.8717948717949
chr21.26980103	chr21	26980103	*	117	0	100
chr21.26980117	chr21	26980117	*	117	0	100
chr21.26980119	chr21	26980119	*	117	0	100
chr21.26980125	chr21	26980125	*	117	0	100
chr21.26980131	chr21	26980131	*	139	0	100
chr21.26980148	chr21	26980148	*	24	4.16666666666667	95.8333333333333
chr21.26980233	chr21	26980233	*	41	0	100
chr21.26980249	chr21	26980249	*	41	0	100
chr21.26980251	chr21	26980251	*	41	0	100
chr21.26980274	chr21	26980274	*	41	2.4390243902439	97.5609756097561
