chrBase	chr	base	strand	coverage	freqC	freqT
chr21.24796115	chr21	24796115	*	34	85.2941176470588	14.7058823529412
chr21.24796212	chr21	24796212	*	25	8	92
chr21.24796216	chr21	24796216	*	25	96	4
chr21.24796218	chr21	24796218	*	25	96	4
chr21.24796248	chr21	24796248	*	26	57.6923076923077	42.3076923076923
chr21.24796261	chr21	24796261	*	26	61.5384615384615	38.4615384615385
chr21.24796414	chr21	24796414	*	0	0	0
chr21.24796421	chr21	24796421	*	0	0	0
chr21.24796438	chr21	24796438	*	0	0	0
chr21.24796444	chr21	24796444	*	0	0	0
chr21.24796446	chr21	24796446	*	0	0	0
chr21.24797138	chr21	24797138	*	16	0	100
chr21.24797385	chr21	24797385	*	13	0	100
chr21.24807408	chr21	24807408	*	20	10	90
chr21.24807418	chr21	24807418	*	20	55	45
chr21.24807420	chr21	24807420	*	20	95	5
chr21.24825204	chr21	24825204	*	0	0	0
chr21.24825227	chr21	24825227	*	26	7.69230769230769	92.3076923076923
chr21.24825242	chr21	24825242	*	26	7.69230769230769	92.3076923076923
chr21.24825270	chr21	24825270	*	43	2.32558139534884	97.6744186046512
chr21.24825304	chr21	24825304	*	19	0	100
chr21.24829445	chr21	24829445	*	29	37.9310344827586	62.0689655172414
chr21.24829455	chr21	24829455	*	29	48.2758620689655	51.7241379310345
chr21.24829487	chr21	24829487	*	29	0	100
chr21.24863056	chr21	24863056	*	24	0	100
chr21.24863072	chr21	24863072	*	24	8.33333333333333	91.6666666666667
chr21.24863106	chr21	24863106	*	52	1.92307692307692	98.0769230769231
chr21.24928652	chr21	24928652	*	19	0	100
chr21.24928668	chr21	24928668	*	20	0	100
chr21.24928710	chr21	24928710	*	18	0	100
chr21.24928720	chr21	24928720	*	18	0	100
chr21.24935143	chr21	24935143	*	143	0	100
chr21.24935191	chr21	24935191	*	144	0	100
chr21.24935306	chr21	24935306	*	88	0	100
chr21.24974556	chr21	24974556	*	23	4.34782608695652	95.6521739130435
chr21.24974594	chr21	24974594	*	23	0	100
chr21.24974600	chr21	24974600	*	23	0	100
chr21.24982803	chr21	24982803	*	53	1.88679245283019	98.1132075471698
chr21.25008388	chr21	25008388	*	38	0	100
chr21.25008558	chr21	25008558	*	0	0	0
chr21.25008560	chr21	25008560	*	0	0	0
chr21.25008583	chr21	25008583	*	0	0	0
chr21.25008590	chr21	25008590	*	0	0	0
chr21.25017236	chr21	25017236	*	43	0	100
chr21.25017483	chr21	25017483	*	36	0	100
chr21.25018989	chr21	25018989	*	80	21.25	78.75
chr21.25019129	chr21	25019129	*	137	10.2189781021898	89.7810218978102
chr21.25019169	chr21	25019169	*	137	25.5474452554745	74.4525547445255
chr21.25027770	chr21	25027770	*	90	18.8888888888889	81.1111111111111
chr21.25027802	chr21	25027802	*	90	0	100
chr21.25028322	chr21	25028322	*	35	71.4285714285714	28.5714285714286
chr21.25028351	chr21	25028351	*	35	0	100
chr21.25046097	chr21	25046097	*	56	0	100
chr21.25064189	chr21	25064189	*	24	0	100
chr21.25064224	chr21	25064224	*	24	33.3333333333333	66.6666666666667
chr21.25064232	chr21	25064232	*	23	0	100
chr21.25103300	chr21	25103300	*	0	0	0
chr21.25106889	chr21	25106889	*	88	0	100
chr21.25106893	chr21	25106893	*	88	0	100
chr21.25106901	chr21	25106901	*	88	2.27272727272727	97.7272727272727
chr21.25106905	chr21	25106905	*	88	0	100
chr21.25107126	chr21	25107126	*	0	0	0
chr21.25115582	chr21	25115582	*	39	0	100
chr21.25115588	chr21	25115588	*	39	2.56410256410256	97.4358974358974
chr21.25115594	chr21	25115594	*	39	17.9487179487179	82.051282051282
chr21.25115622	chr21	25115622	*	39	0	100
chr21.25159344	chr21	25159344	*	20	30	70
chr21.25159358	chr21	25159358	*	20	35	65
chr21.25159371	chr21	25159371	*	20	50	50
chr21.25159388	chr21	25159388	*	20	40	60
chr21.25159393	chr21	25159393	*	20	50	50
chr21.25159482	chr21	25159482	*	30	0	100
chr21.25179341	chr21	25179341	*	0	0	0
chr21.25179347	chr21	25179347	*	0	0	0
chr21.25179355	chr21	25179355	*	0	0	0
chr21.25179392	chr21	25179392	*	11	72.7272727272727	27.2727272727273
chr21.25179400	chr21	25179400	*	11	18.1818181818182	81.8181818181818
chr21.25179411	chr21	25179411	*	0	0	0
chr21.25179418	chr21	25179418	*	0	0	0
chr21.25179422	chr21	25179422	*	0	0	0
chr21.25179433	chr21	25179433	*	0	0	0
chr21.25179437	chr21	25179437	*	0	0	0
chr21.25179474	chr21	25179474	*	0	0	0
chr21.25179488	chr21	25179488	*	0	0	0
chr21.25179525	chr21	25179525	*	0	0	0
chr21.25180335	chr21	25180335	*	93	41.9354838709677	58.0645161290323
chr21.25180366	chr21	25180366	*	93	33.3333333333333	66.6666666666667
chr21.25180385	chr21	25180385	*	93	75.2688172043011	24.7311827956989
chr21.25181131	chr21	25181131	*	57	94.7368421052632	5.26315789473684
chr21.25181164	chr21	25181164	*	57	0	100
chr21.25184914	chr21	25184914	*	28	0	100
chr21.25184983	chr21	25184983	*	19	0	100
chr21.25211759	chr21	25211759	*	52	1.92307692307692	98.0769230769231
chr21.25211770	chr21	25211770	*	53	0	100
chr21.25211797	chr21	25211797	*	53	0	100
chr21.25221189	chr21	25221189	*	46	0	100
chr21.25221233	chr21	25221233	*	46	0	100
chr21.25221283	chr21	25221283	*	16	0	100
chr21.25229600	chr21	25229600	*	20	0	100
chr21.25229656	chr21	25229656	*	22	68.1818181818182	31.8181818181818
chr21.25229666	chr21	25229666	*	70	58.5714285714286	41.4285714285714
chr21.25229695	chr21	25229695	*	48	0	100
chr21.25229705	chr21	25229705	*	86	8.13953488372093	91.8604651162791
chr21.25229753	chr21	25229753	*	100	1	99
chr21.25229787	chr21	25229787	*	53	7.54716981132075	92.4528301886792
chr21.25229789	chr21	25229789	*	52	0	100
chr21.25229797	chr21	25229797	*	53	0	100
chr21.25229805	chr21	25229805	*	54	1.85185185185185	98.1481481481482
chr21.25229820	chr21	25229820	*	54	40.7407407407407	59.2592592592593
chr21.25229853	chr21	25229853	*	54	3.7037037037037	96.2962962962963
chr21.25233802	chr21	25233802	*	49	34.6938775510204	65.3061224489796
chr21.25233805	chr21	25233805	*	49	28.5714285714286	71.4285714285714
chr21.25233817	chr21	25233817	*	49	28.5714285714286	71.4285714285714
chr21.25233850	chr21	25233850	*	49	2.04081632653061	97.9591836734694
chr21.25233951	chr21	25233951	*	78	50	50
chr21.25233998	chr21	25233998	*	78	1.28205128205128	98.7179487179487
chr21.25234175	chr21	25234175	*	40	40	60
chr21.25234190	chr21	25234190	*	40	80	20
chr21.25253804	chr21	25253804	*	0	0	0
chr21.25253813	chr21	25253813	*	56	1.78571428571429	98.2142857142857
chr21.25253904	chr21	25253904	*	35	0	100
chr21.25256293	chr21	25256293	*	13	0	100
chr21.25256352	chr21	25256352	*	17	0	100
chr21.25258206	chr21	25258206	*	12	100	0
chr21.25259399	chr21	25259399	*	27	0	100
chr21.25259425	chr21	25259425	*	27	0	100
chr21.25259432	chr21	25259432	*	27	0	100
chr21.25259434	chr21	25259434	*	27	0	100
chr21.25259611	chr21	25259611	*	38	71.0526315789474	28.9473684210526
chr21.25259624	chr21	25259624	*	38	94.7368421052632	5.26315789473684
chr21.25259635	chr21	25259635	*	68	19.1176470588235	80.8823529411765
chr21.25259679	chr21	25259679	*	49	32.6530612244898	67.3469387755102
chr21.25259716	chr21	25259716	*	17	0	100
chr21.25277206	chr21	25277206	*	90	8.88888888888889	91.1111111111111
chr21.25277239	chr21	25277239	*	87	22.9885057471264	77.0114942528736
chr21.25295027	chr21	25295027	*	0	0	0
chr21.25295033	chr21	25295033	*	10	0	100
chr21.25295049	chr21	25295049	*	10	0	100
chr21.25295073	chr21	25295073	*	10	0	100
chr21.25295081	chr21	25295081	*	10	0	100
chr21.25307288	chr21	25307288	*	0	0	0
chr21.25307296	chr21	25307296	*	0	0	0
chr21.25307304	chr21	25307304	*	0	0	0
chr21.25314068	chr21	25314068	*	13	0	100
chr21.25318304	chr21	25318304	*	111	0	100
chr21.25318337	chr21	25318337	*	111	0	100
chr21.25320466	chr21	25320466	*	13	0	100
chr21.25320476	chr21	25320476	*	13	0	100
chr21.25320534	chr21	25320534	*	58	0	100
chr21.25336920	chr21	25336920	*	11	0	100
chr21.25337174	chr21	25337174	*	0	0	0
chr21.25337178	chr21	25337178	*	116	12.0689655172414	87.9310344827586
chr21.25337184	chr21	25337184	*	116	5.17241379310345	94.8275862068966
chr21.25337391	chr21	25337391	*	86	3.48837209302326	96.5116279069768
chr21.25351449	chr21	25351449	*	28	57.1428571428571	42.8571428571429
chr21.25351462	chr21	25351462	*	28	82.1428571428571	17.8571428571429
chr21.25351497	chr21	25351497	*	28	100	0
chr21.25445064	chr21	25445064	*	27	0	100
chr21.25445137	chr21	25445137	*	0	0	0
chr21.25450069	chr21	25450069	*	50	2	98
chr21.25472176	chr21	25472176	*	0	0	0
chr21.25486747	chr21	25486747	*	21	0	100
chr21.25486751	chr21	25486751	*	21	0	100
chr21.25498871	chr21	25498871	*	57	8.7719298245614	91.2280701754386
chr21.25498877	chr21	25498877	*	57	38.5964912280702	61.4035087719298
chr21.25498916	chr21	25498916	*	57	0	100
chr21.25498920	chr21	25498920	*	57	0	100
chr21.25498972	chr21	25498972	*	48	2.08333333333333	97.9166666666667
chr21.25499002	chr21	25499002	*	49	6.12244897959184	93.8775510204082
chr21.25499006	chr21	25499006	*	49	2.04081632653061	97.9591836734694
chr21.25499011	chr21	25499011	*	49	24.4897959183673	75.5102040816327
chr21.25499014	chr21	25499014	*	49	0	100
chr21.25499016	chr21	25499016	*	49	0	100
chr21.25499021	chr21	25499021	*	48	47.9166666666667	52.0833333333333
chr21.25512903	chr21	25512903	*	12	0	100
chr21.25512910	chr21	25512910	*	12	0	100
chr21.25512927	chr21	25512927	*	12	8.33333333333333	91.6666666666667
chr21.25512935	chr21	25512935	*	12	0	100
chr21.25512953	chr21	25512953	*	12	0	100
chr21.25543244	chr21	25543244	*	0	0	0
chr21.25580993	chr21	25580993	*	45	93.3333333333333	6.66666666666667
chr21.25581014	chr21	25581014	*	45	60	40
chr21.25581034	chr21	25581034	*	45	24.4444444444444	75.5555555555556
chr21.25581036	chr21	25581036	*	45	44.4444444444444	55.5555555555556
chr21.25581197	chr21	25581197	*	51	25.4901960784314	74.5098039215686
chr21.25581209	chr21	25581209	*	51	31.3725490196078	68.6274509803922
chr21.25581223	chr21	25581223	*	70	2.85714285714286	97.1428571428571
chr21.25581245	chr21	25581245	*	19	15.7894736842105	84.2105263157895
chr21.25581256	chr21	25581256	*	19	21.0526315789474	78.9473684210526
chr21.25581266	chr21	25581266	*	18	50	50
chr21.25581270	chr21	25581270	*	18	22.2222222222222	77.7777777777778
chr21.25581281	chr21	25581281	*	0	0	0
chr21.25581288	chr21	25581288	*	0	0	0
chr21.25581297	chr21	25581297	*	0	0	0
chr21.25581299	chr21	25581299	*	0	0	0
chr21.25581307	chr21	25581307	*	0	0	0
chr21.25581314	chr21	25581314	*	0	0	0
chr21.25581316	chr21	25581316	*	0	0	0
chr21.25581324	chr21	25581324	*	0	0	0
chr21.25581330	chr21	25581330	*	0	0	0
chr21.25581335	chr21	25581335	*	0	0	0
chr21.25581337	chr21	25581337	*	0	0	0
chr21.25581344	chr21	25581344	*	20	30	70
chr21.25581356	chr21	25581356	*	11	72.7272727272727	27.2727272727273
chr21.25581358	chr21	25581358	*	12	58.3333333333333	41.6666666666667
chr21.25581380	chr21	25581380	*	12	33.3333333333333	66.6666666666667
chr21.25581386	chr21	25581386	*	12	0	100
chr21.25581395	chr21	25581395	*	12	0	100
chr21.25618064	chr21	25618064	*	28	0	100
chr21.25618084	chr21	25618084	*	28	0	100
chr21.25618131	chr21	25618131	*	27	3.7037037037037	96.2962962962963
chr21.25618145	chr21	25618145	*	27	0	100
chr21.25618151	chr21	25618151	*	0	0	0
chr21.25618166	chr21	25618166	*	0	0	0
chr21.25618169	chr21	25618169	*	42	7.14285714285714	92.8571428571429
chr21.25618265	chr21	25618265	*	17	0	100
chr21.25618272	chr21	25618272	*	17	0	100
chr21.25618316	chr21	25618316	*	17	0	100
chr21.25645535	chr21	25645535	*	52	0	100
chr21.25645642	chr21	25645642	*	0	0	0
chr21.25645648	chr21	25645648	*	0	0	0
chr21.25653713	chr21	25653713	*	32	0	100
chr21.25709263	chr21	25709263	*	29	0	100
chr21.25751298	chr21	25751298	*	0	0	0
chr21.25751312	chr21	25751312	*	0	0	0
chr21.25751314	chr21	25751314	*	0	0	0
chr21.25751334	chr21	25751334	*	0	0	0
chr21.25751531	chr21	25751531	*	0	0	0
chr21.25751561	chr21	25751561	*	0	0	0
chr21.25819066	chr21	25819066	*	61	0	100
chr21.25819085	chr21	25819085	*	61	0	100
chr21.25839955	chr21	25839955	*	33	3.03030303030303	96.969696969697
chr21.25839959	chr21	25839959	*	33	6.06060606060606	93.9393939393939
chr21.25839961	chr21	25839961	*	33	27.2727272727273	72.7272727272727
chr21.25839971	chr21	25839971	*	33	30.3030303030303	69.6969696969697
chr21.25840049	chr21	25840049	*	40	2.5	97.5
chr21.25840057	chr21	25840057	*	40	0	100
chr21.25840089	chr21	25840089	*	40	0	100
chr21.25840125	chr21	25840125	*	21	0	100
chr21.25840157	chr21	25840157	*	21	9.52380952380952	90.4761904761905
chr21.25871161	chr21	25871161	*	32	62.5	37.5
chr21.25871164	chr21	25871164	*	32	65.625	34.375
chr21.25871166	chr21	25871166	*	32	68.75	31.25
chr21.25871176	chr21	25871176	*	32	53.125	46.875
chr21.25880329	chr21	25880329	*	0	0	0
chr21.25927074	chr21	25927074	*	62	0	100
chr21.25927086	chr21	25927086	*	98	2.04081632653061	97.9591836734694
chr21.25927168	chr21	25927168	*	36	0	100
chr21.25927451	chr21	25927451	*	162	0	100
chr21.25927471	chr21	25927471	*	161	0	100
chr21.25927575	chr21	25927575	*	125	0	100
chr21.25927612	chr21	25927612	*	125	0	100
chr21.25938189	chr21	25938189	*	78	0	100
chr21.25938209	chr21	25938209	*	78	0	100
chr21.25960597	chr21	25960597	*	84	0	100
chr21.25964067	chr21	25964067	*	29	0	100
chr21.25964071	chr21	25964071	*	29	0	100
chr21.25964110	chr21	25964110	*	29	0	100
chr21.25964116	chr21	25964116	*	29	0	100
chr21.26062473	chr21	26062473	*	23	17.3913043478261	82.6086956521739
chr21.26062480	chr21	26062480	*	23	0	100
chr21.26062520	chr21	26062520	*	24	0	100
chr21.26086100	chr21	26086100	*	125	0	100
chr21.26086125	chr21	26086125	*	125	0	100
chr21.26086288	chr21	26086288	*	106	0.943396226415094	99.0566037735849
chr21.26091582	chr21	26091582	*	0	0	0
chr21.26091597	chr21	26091597	*	0	0	0
chr21.26139901	chr21	26139901	*	38	2.63157894736842	97.3684210526316
chr21.26139945	chr21	26139945	*	38	0	100
chr21.26169497	chr21	26169497	*	50	0	100
chr21.26169513	chr21	26169513	*	51	0	100
chr21.26169630	chr21	26169630	*	63	0	100
chr21.26208290	chr21	26208290	*	76	36.8421052631579	63.1578947368421
chr21.26210385	chr21	26210385	*	100	1	99
chr21.26210426	chr21	26210426	*	101	0.99009900990099	99.009900990099
chr21.26210436	chr21	26210436	*	100	1	99
chr21.26212568	chr21	26212568	*	40	97.5	2.5
chr21.26212587	chr21	26212587	*	40	100	0
chr21.26212591	chr21	26212591	*	40	95	5
chr21.26212608	chr21	26212608	*	40	97.5	2.5
chr21.26212672	chr21	26212672	*	62	51.6129032258064	48.3870967741936
chr21.26212683	chr21	26212683	*	62	85.4838709677419	14.5161290322581
chr21.26212685	chr21	26212685	*	62	80.6451612903226	19.3548387096774
chr21.26212688	chr21	26212688	*	62	12.9032258064516	87.0967741935484
chr21.26212701	chr21	26212701	*	62	4.83870967741935	95.1612903225807
chr21.26212720	chr21	26212720	*	62	59.6774193548387	40.3225806451613
chr21.26212727	chr21	26212727	*	0	0	0
chr21.26212729	chr21	26212729	*	0	0	0
chr21.26212732	chr21	26212732	*	15	100	0
chr21.26212743	chr21	26212743	*	15	100	0
chr21.26212748	chr21	26212748	*	15	100	0
chr21.26212750	chr21	26212750	*	15	93.3333333333333	6.66666666666667
chr21.26212769	chr21	26212769	*	40	92.5	7.5
chr21.26212771	chr21	26212771	*	40	100	0
chr21.26212793	chr21	26212793	*	25	12	88
chr21.26212809	chr21	26212809	*	25	0	100
chr21.26219182	chr21	26219182	*	0	0	0
chr21.26219389	chr21	26219389	*	50	0	100
chr21.26219413	chr21	26219413	*	50	0	100
chr21.26219483	chr21	26219483	*	76	0	100
chr21.26251340	chr21	26251340	*	30	90	10
chr21.26251429	chr21	26251429	*	30	3.33333333333333	96.6666666666667
chr21.26278245	chr21	26278245	*	0	0	0
chr21.26278254	chr21	26278254	*	0	0	0
chr21.26327229	chr21	26327229	*	0	0	0
chr21.26327234	chr21	26327234	*	0	0	0
chr21.26327243	chr21	26327243	*	0	0	0
chr21.26332666	chr21	26332666	*	16	6.25	93.75
chr21.26352308	chr21	26352308	*	0	0	0
chr21.26367268	chr21	26367268	*	23	0	100
chr21.26367457	chr21	26367457	*	23	0	100
chr21.26368743	chr21	26368743	*	0	0	0
chr21.26368775	chr21	26368775	*	0	0	0
chr21.26387859	chr21	26387859	*	89	0	100
chr21.26388646	chr21	26388646	*	0	0	0
chr21.26388650	chr21	26388650	*	0	0	0
chr21.26388658	chr21	26388658	*	0	0	0
chr21.26388682	chr21	26388682	*	0	0	0
chr21.26388696	chr21	26388696	*	0	0	0
chr21.26396223	chr21	26396223	*	28	0	100
chr21.26396275	chr21	26396275	*	19	0	100
chr21.26396279	chr21	26396279	*	19	0	100
chr21.26396291	chr21	26396291	*	83	0	100
chr21.26396323	chr21	26396323	*	64	0	100
chr21.26424232	chr21	26424232	*	29	13.7931034482759	86.2068965517241
chr21.26424237	chr21	26424237	*	29	13.7931034482759	86.2068965517241
chr21.26424247	chr21	26424247	*	29	6.89655172413793	93.1034482758621
chr21.26424262	chr21	26424262	*	29	3.44827586206897	96.551724137931
chr21.26424361	chr21	26424361	*	86	0	100
chr21.26424365	chr21	26424365	*	21	0	100
chr21.26424377	chr21	26424377	*	21	4.76190476190476	95.2380952380952
chr21.26433334	chr21	26433334	*	0	0	0
chr21.26433358	chr21	26433358	*	0	0	0
chr21.26433559	chr21	26433559	*	0	0	0
chr21.26433608	chr21	26433608	*	0	0	0
chr21.26469346	chr21	26469346	*	0	0	0
chr21.26469351	chr21	26469351	*	0	0	0
chr21.26469377	chr21	26469377	*	0	0	0
chr21.26469391	chr21	26469391	*	0	0	0
chr21.26469395	chr21	26469395	*	0	0	0
chr21.26491064	chr21	26491064	*	74	0	100
chr21.26491109	chr21	26491109	*	93	0	100
chr21.26491123	chr21	26491123	*	59	0	100
chr21.26491126	chr21	26491126	*	59	3.38983050847458	96.6101694915254
chr21.26491144	chr21	26491144	*	59	64.4067796610169	35.5932203389831
chr21.26491167	chr21	26491167	*	15	20	80
chr21.26491186	chr21	26491186	*	15	0	100
chr21.26491196	chr21	26491196	*	15	0	100
chr21.26491206	chr21	26491206	*	15	0	100
chr21.26543106	chr21	26543106	*	17	0	100
chr21.26543163	chr21	26543163	*	18	0	100
chr21.26626294	chr21	26626294	*	83	0	100
chr21.26656364	chr21	26656364	*	146	0.684931506849315	99.3150684931507
chr21.26656374	chr21	26656374	*	146	0.684931506849315	99.3150684931507
chr21.26656388	chr21	26656388	*	146	0.684931506849315	99.3150684931507
chr21.26656505	chr21	26656505	*	69	0	100
chr21.26656512	chr21	26656512	*	68	0	100
chr21.26656537	chr21	26656537	*	69	1.44927536231884	98.5507246376812
chr21.26657665	chr21	26657665	*	0	0	0
chr21.26657827	chr21	26657827	*	100	0	100
chr21.26672180	chr21	26672180	*	0	0	0
chr21.26672189	chr21	26672189	*	0	0	0
chr21.26719174	chr21	26719174	*	0	0	0
chr21.26734225	chr21	26734225	*	48	0	100
chr21.26734239	chr21	26734239	*	48	0	100
chr21.26734243	chr21	26734243	*	48	4.16666666666667	95.8333333333333
chr21.26734248	chr21	26734248	*	48	0	100
chr21.26734309	chr21	26734309	*	67	0	100
chr21.26734315	chr21	26734315	*	66	1.51515151515152	98.4848484848485
chr21.26734336	chr21	26734336	*	67	0	100
chr21.26734354	chr21	26734354	*	67	0	100
chr21.26734840	chr21	26734840	*	0	0	0
chr21.26734855	chr21	26734855	*	0	0	0
chr21.26737090	chr21	26737090	*	79	5.06329113924051	94.9367088607595
chr21.26737130	chr21	26737130	*	79	34.1772151898734	65.8227848101266
chr21.26737208	chr21	26737208	*	22	0	100
chr21.26737220	chr21	26737220	*	22	0	100
chr21.26737224	chr21	26737224	*	22	72.7272727272727	27.2727272727273
chr21.26737228	chr21	26737228	*	22	22.7272727272727	77.2727272727273
chr21.26737252	chr21	26737252	*	21	76.1904761904762	23.8095238095238
chr21.26751761	chr21	26751761	*	47	2.12765957446809	97.8723404255319
chr21.26751785	chr21	26751785	*	47	0	100
chr21.26751839	chr21	26751839	*	20	0	100
chr21.26754636	chr21	26754636	*	17	23.5294117647059	76.4705882352941
chr21.26754834	chr21	26754834	*	78	1.28205128205128	98.7179487179487
chr21.26772483	chr21	26772483	*	21	0	100
chr21.26772552	chr21	26772552	*	23	0	100
chr21.26891234	chr21	26891234	*	0	0	0
chr21.26922861	chr21	26922861	*	27	88.8888888888889	11.1111111111111
chr21.26922867	chr21	26922867	*	27	55.5555555555556	44.4444444444444
chr21.26923059	chr21	26923059	*	11	9.09090909090909	90.9090909090909
chr21.26923068	chr21	26923068	*	11	18.1818181818182	81.8181818181818
chr21.26923079	chr21	26923079	*	10	10	90
chr21.26931637	chr21	26931637	*	35	94.2857142857143	5.71428571428571
chr21.26934273	chr21	26934273	*	52	100	0
chr21.26934277	chr21	26934277	*	53	98.1132075471698	1.88679245283019
chr21.26934290	chr21	26934290	*	54	100	0
chr21.26934424	chr21	26934424	*	35	100	0
chr21.26934428	chr21	26934428	*	35	100	0
chr21.26934432	chr21	26934432	*	35	100	0
chr21.26934438	chr21	26934438	*	35	100	0
chr21.26934440	chr21	26934440	*	35	100	0
chr21.26934453	chr21	26934453	*	35	100	0
