chrBase	chr	base	strand	coverage	freqC	freqT
chr21.23495586	chr21	23495586	*	104	9.61538461538462	90.3846153846154
chr21.23495616	chr21	23495616	*	170	33.5294117647059	66.4705882352941
chr21.23495620	chr21	23495620	*	66	0	100
chr21.23495830	chr21	23495830	*	0	0	0
chr21.23495845	chr21	23495845	*	0	0	0
chr21.23506833	chr21	23506833	*	28	0	100
chr21.23582238	chr21	23582238	*	82	74.390243902439	25.609756097561
chr21.23582249	chr21	23582249	*	82	51.219512195122	48.780487804878
chr21.23582279	chr21	23582279	*	82	91.4634146341463	8.53658536585366
chr21.23667235	chr21	23667235	*	75	29.3333333333333	70.6666666666667
chr21.23667267	chr21	23667267	*	75	45.3333333333333	54.6666666666667
chr21.23667271	chr21	23667271	*	0	0	0
chr21.23667283	chr21	23667283	*	0	0	0
chr21.23667303	chr21	23667303	*	0	0	0
chr21.23672894	chr21	23672894	*	20	0	100
chr21.23722669	chr21	23722669	*	45	15.5555555555556	84.4444444444444
chr21.23722691	chr21	23722691	*	45	13.3333333333333	86.6666666666667
chr21.23746876	chr21	23746876	*	32	0	100
chr21.23747029	chr21	23747029	*	49	18.3673469387755	81.6326530612245
chr21.23778447	chr21	23778447	*	57	31.5789473684211	68.4210526315789
chr21.23778472	chr21	23778472	*	57	31.5789473684211	68.4210526315789
chr21.23794288	chr21	23794288	*	55	30.9090909090909	69.0909090909091
chr21.23794378	chr21	23794378	*	80	1.25	98.75
chr21.23800503	chr21	23800503	*	49	79.5918367346939	20.4081632653061
chr21.23800511	chr21	23800511	*	49	79.5918367346939	20.4081632653061
chr21.23800535	chr21	23800535	*	49	77.5510204081633	22.4489795918367
chr21.23804427	chr21	23804427	*	29	0	100
chr21.23804477	chr21	23804477	*	11	0	100
chr21.23811530	chr21	23811530	*	80	37.5	62.5
chr21.23811724	chr21	23811724	*	28	17.8571428571429	82.1428571428571
chr21.23811908	chr21	23811908	*	11	100	0
chr21.23811936	chr21	23811936	*	11	0	100
chr21.23833173	chr21	23833173	*	35	0	100
chr21.23833184	chr21	23833184	*	35	0	100
chr21.23833204	chr21	23833204	*	35	5.71428571428571	94.2857142857143
chr21.23833258	chr21	23833258	*	0	0	0
chr21.23833476	chr21	23833476	*	0	0	0
chr21.23833785	chr21	23833785	*	0	0	0
chr21.23833806	chr21	23833806	*	0	0	0
chr21.23833810	chr21	23833810	*	0	0	0
chr21.23833818	chr21	23833818	*	0	0	0
chr21.23833822	chr21	23833822	*	53	77.3584905660377	22.6415094339623
chr21.23833851	chr21	23833851	*	54	88.8888888888889	11.1111111111111
chr21.23883006	chr21	23883006	*	178	1.12359550561798	98.876404494382
chr21.23883010	chr21	23883010	*	180	55.5555555555556	44.4444444444444
chr21.23883022	chr21	23883022	*	180	15.5555555555556	84.4444444444444
chr21.23883049	chr21	23883049	*	180	68.8888888888889	31.1111111111111
chr21.23883176	chr21	23883176	*	123	0	100
chr21.23918019	chr21	23918019	*	14	100	0
chr21.23923720	chr21	23923720	*	107	72.8971962616822	27.1028037383178
chr21.23923744	chr21	23923744	*	107	0.934579439252336	99.0654205607477
chr21.23932403	chr21	23932403	*	0	0	0
chr21.23934399	chr21	23934399	*	123	73.1707317073171	26.8292682926829
chr21.23934428	chr21	23934428	*	123	39.0243902439024	60.9756097560976
chr21.23934463	chr21	23934463	*	114	20.1754385964912	79.8245614035088
chr21.23934471	chr21	23934471	*	114	57.8947368421053	42.1052631578947
chr21.23934482	chr21	23934482	*	114	48.2456140350877	51.7543859649123
chr21.23934509	chr21	23934509	*	146	5.47945205479452	94.5205479452055
chr21.23934514	chr21	23934514	*	32	21.875	78.125
chr21.23934530	chr21	23934530	*	62	24.1935483870968	75.8064516129032
chr21.23934571	chr21	23934571	*	45	20	80
chr21.23934609	chr21	23934609	*	15	80	20
chr21.23934621	chr21	23934621	*	15	53.3333333333333	46.6666666666667
chr21.23935312	chr21	23935312	*	55	0	100
chr21.23935319	chr21	23935319	*	55	0	100
chr21.23935357	chr21	23935357	*	55	47.2727272727273	52.7272727272727
chr21.23935359	chr21	23935359	*	55	47.2727272727273	52.7272727272727
chr21.23935363	chr21	23935363	*	55	20	80
chr21.23939072	chr21	23939072	*	16	0	100
chr21.23939076	chr21	23939076	*	16	0	100
chr21.23939119	chr21	23939119	*	12	100	0
chr21.23940302	chr21	23940302	*	171	30.9941520467836	69.0058479532164
chr21.23940331	chr21	23940331	*	171	49.1228070175439	50.8771929824561
chr21.23940342	chr21	23940342	*	171	43.859649122807	56.140350877193
chr21.23947521	chr21	23947521	*	20	5	95
chr21.23947525	chr21	23947525	*	20	0	100
chr21.23947670	chr21	23947670	*	59	0	100
chr21.23948335	chr21	23948335	*	49	0	100
chr21.23950813	chr21	23950813	*	65	49.2307692307692	50.7692307692308
chr21.23951101	chr21	23951101	*	65	55.3846153846154	44.6153846153846
chr21.23951119	chr21	23951119	*	66	22.7272727272727	77.2727272727273
chr21.23951151	chr21	23951151	*	121	24.7933884297521	75.2066115702479
chr21.23951178	chr21	23951178	*	56	30.3571428571429	69.6428571428571
chr21.23951649	chr21	23951649	*	42	0	100
chr21.23951662	chr21	23951662	*	42	0	100
chr21.23951671	chr21	23951671	*	42	71.4285714285714	28.5714285714286
chr21.23951687	chr21	23951687	*	42	4.76190476190476	95.2380952380952
chr21.23956576	chr21	23956576	*	0	0	0
chr21.23956580	chr21	23956580	*	0	0	0
chr21.23956621	chr21	23956621	*	0	0	0
chr21.23970261	chr21	23970261	*	0	0	0
chr21.23970285	chr21	23970285	*	86	66.2790697674419	33.7209302325581
chr21.23970303	chr21	23970303	*	134	92.5373134328358	7.46268656716418
chr21.23970308	chr21	23970308	*	134	64.1791044776119	35.8208955223881
chr21.23970318	chr21	23970318	*	134	54.4776119402985	45.5223880597015
chr21.23970344	chr21	23970344	*	47	59.5744680851064	40.4255319148936
chr21.23970414	chr21	23970414	*	255	8.23529411764706	91.7647058823529
chr21.23970421	chr21	23970421	*	255	9.41176470588235	90.5882352941177
chr21.23970463	chr21	23970463	*	254	33.4645669291339	66.5354330708661
chr21.23994572	chr21	23994572	*	76	18.4210526315789	81.5789473684211
chr21.23994576	chr21	23994576	*	76	94.7368421052632	5.26315789473684
chr21.23994578	chr21	23994578	*	76	96.0526315789474	3.94736842105263
chr21.23994588	chr21	23994588	*	76	56.578947368421	43.421052631579
chr21.23994599	chr21	23994599	*	76	1.31578947368421	98.6842105263158
chr21.23994621	chr21	23994621	*	76	18.4210526315789	81.5789473684211
chr21.23998915	chr21	23998915	*	94	0	100
chr21.23998919	chr21	23998919	*	94	4.25531914893617	95.7446808510638
chr21.23998931	chr21	23998931	*	94	22.3404255319149	77.6595744680851
chr21.23998964	chr21	23998964	*	93	8.60215053763441	91.3978494623656
chr21.24007714	chr21	24007714	*	0	0	0
chr21.24083136	chr21	24083136	*	32	0	100
chr21.24085635	chr21	24085635	*	15	0	100
chr21.24099773	chr21	24099773	*	53	30.188679245283	69.811320754717
chr21.24099777	chr21	24099777	*	53	32.0754716981132	67.9245283018868
chr21.24099833	chr21	24099833	*	34	2.94117647058824	97.0588235294118
chr21.24099841	chr21	24099841	*	34	2.94117647058824	97.0588235294118
chr21.24103902	chr21	24103902	*	10	0	100
chr21.24134367	chr21	24134367	*	80	2.5	97.5
chr21.24134410	chr21	24134410	*	80	0	100
chr21.24134502	chr21	24134502	*	135	13.3333333333333	86.6666666666667
chr21.24188455	chr21	24188455	*	62	59.6774193548387	40.3225806451613
chr21.24188479	chr21	24188479	*	62	54.8387096774194	45.1612903225806
chr21.24188487	chr21	24188487	*	62	46.7741935483871	53.2258064516129
chr21.24190628	chr21	24190628	*	37	0	100
chr21.24190660	chr21	24190660	*	37	0	100
chr21.24191134	chr21	24191134	*	140	30	70
chr21.24191167	chr21	24191167	*	140	59.2857142857143	40.7142857142857
chr21.24191178	chr21	24191178	*	140	58.5714285714286	41.4285714285714
chr21.24191368	chr21	24191368	*	14	85.7142857142857	14.2857142857143
chr21.24191387	chr21	24191387	*	14	85.7142857142857	14.2857142857143
chr21.24191393	chr21	24191393	*	14	64.2857142857143	35.7142857142857
chr21.24191484	chr21	24191484	*	50	80	20
chr21.24191501	chr21	24191501	*	50	84	16
chr21.24191507	chr21	24191507	*	50	86	14
chr21.24191535	chr21	24191535	*	50	90	10
chr21.24262391	chr21	24262391	*	13	0	100
chr21.24302797	chr21	24302797	*	20	100	0
chr21.24302811	chr21	24302811	*	20	0	100
chr21.24343730	chr21	24343730	*	64	70.3125	29.6875
chr21.24343743	chr21	24343743	*	65	100	0
chr21.24343745	chr21	24343745	*	65	100	0
chr21.24343753	chr21	24343753	*	65	49.2307692307692	50.7692307692308
chr21.24349698	chr21	24349698	*	49	0	100
chr21.24349924	chr21	24349924	*	10	0	100
chr21.24354142	chr21	24354142	*	28	0	100
chr21.24354158	chr21	24354158	*	28	0	100
chr21.24354163	chr21	24354163	*	28	17.8571428571429	82.1428571428571
chr21.24393826	chr21	24393826	*	28	7.14285714285714	92.8571428571429
chr21.24393842	chr21	24393842	*	28	7.14285714285714	92.8571428571429
chr21.24393849	chr21	24393849	*	28	7.14285714285714	92.8571428571429
chr21.24393852	chr21	24393852	*	28	0	100
chr21.24393876	chr21	24393876	*	57	0	100
chr21.24393911	chr21	24393911	*	29	0	100
chr21.24393921	chr21	24393921	*	47	78.7234042553192	21.2765957446809
chr21.24393928	chr21	24393928	*	28	89.2857142857143	10.7142857142857
chr21.24393935	chr21	24393935	*	28	100	0
chr21.24393941	chr21	24393941	*	28	96.4285714285714	3.57142857142857
chr21.24393950	chr21	24393950	*	28	100	0
chr21.24393957	chr21	24393957	*	28	85.7142857142857	14.2857142857143
chr21.24393968	chr21	24393968	*	31	90.3225806451613	9.67741935483871
chr21.24393976	chr21	24393976	*	25	100	0
chr21.24393982	chr21	24393982	*	12	100	0
chr21.24393984	chr21	24393984	*	12	100	0
chr21.24393987	chr21	24393987	*	12	91.6666666666667	8.33333333333333
chr21.24393991	chr21	24393991	*	12	100	0
chr21.24393998	chr21	24393998	*	12	100	0
chr21.24394003	chr21	24394003	*	12	83.3333333333333	16.6666666666667
chr21.24394005	chr21	24394005	*	12	100	0
chr21.24394007	chr21	24394007	*	12	100	0
chr21.24394013	chr21	24394013	*	16	75	25
chr21.24394020	chr21	24394020	*	58	98.2758620689655	1.72413793103448
chr21.24394026	chr21	24394026	*	58	43.1034482758621	56.8965517241379
chr21.24394063	chr21	24394063	*	42	9.52380952380952	90.4761904761905
chr21.24394070	chr21	24394070	*	42	9.52380952380952	90.4761904761905
chr21.24412021	chr21	24412021	*	47	93.6170212765958	6.38297872340426
chr21.24412029	chr21	24412029	*	48	83.3333333333333	16.6666666666667
chr21.24412099	chr21	24412099	*	42	50	50
chr21.24434713	chr21	24434713	*	76	22.3684210526316	77.6315789473684
chr21.24434820	chr21	24434820	*	10	0	100
chr21.24436984	chr21	24436984	*	28	46.4285714285714	53.5714285714286
chr21.24437017	chr21	24437017	*	28	100	0
chr21.24437026	chr21	24437026	*	28	53.5714285714286	46.4285714285714
chr21.24437033	chr21	24437033	*	28	0	100
chr21.24464166	chr21	24464166	*	67	0	100
chr21.24464340	chr21	24464340	*	24	0	100
chr21.24464364	chr21	24464364	*	24	0	100
chr21.24472967	chr21	24472967	*	0	0	0
chr21.24473557	chr21	24473557	*	113	82.3008849557522	17.6991150442478
chr21.24473567	chr21	24473567	*	113	75.2212389380531	24.7787610619469
chr21.24473579	chr21	24473579	*	113	74.3362831858407	25.6637168141593
chr21.24473591	chr21	24473591	*	112	58.0357142857143	41.9642857142857
chr21.24473598	chr21	24473598	*	113	63.716814159292	36.283185840708
chr21.24473632	chr21	24473632	*	74	20.2702702702703	79.7297297297297
chr21.24473683	chr21	24473683	*	99	2.02020202020202	97.979797979798
chr21.24473888	chr21	24473888	*	92	16.304347826087	83.695652173913
chr21.24474190	chr21	24474190	*	13	30.7692307692308	69.2307692307692
chr21.24474196	chr21	24474196	*	13	38.4615384615385	61.5384615384615
chr21.24474243	chr21	24474243	*	21	0	100
chr21.24474251	chr21	24474251	*	21	0	100
chr21.24531710	chr21	24531710	*	105	33.3333333333333	66.6666666666667
chr21.24531716	chr21	24531716	*	105	0	100
chr21.24531718	chr21	24531718	*	105	18.0952380952381	81.9047619047619
chr21.24531742	chr21	24531742	*	105	37.1428571428571	62.8571428571429
chr21.24543094	chr21	24543094	*	89	3.37078651685393	96.6292134831461
chr21.24543134	chr21	24543134	*	155	29.6774193548387	70.3225806451613
chr21.24543136	chr21	24543136	*	155	18.0645161290323	81.9354838709677
chr21.24543180	chr21	24543180	*	65	26.1538461538462	73.8461538461539
chr21.24674666	chr21	24674666	*	14	21.4285714285714	78.5714285714286
chr21.24674670	chr21	24674670	*	14	64.2857142857143	35.7142857142857
chr21.24674678	chr21	24674678	*	14	71.4285714285714	28.5714285714286
chr21.24674682	chr21	24674682	*	14	78.5714285714286	21.4285714285714
chr21.24674731	chr21	24674731	*	0	0	0
chr21.24674742	chr21	24674742	*	0	0	0
chr21.24737295	chr21	24737295	*	26	15.3846153846154	84.6153846153846
chr21.24737299	chr21	24737299	*	27	29.6296296296296	70.3703703703704
chr21.24737311	chr21	24737311	*	27	29.6296296296296	70.3703703703704
chr21.24737344	chr21	24737344	*	27	33.3333333333333	66.6666666666667
chr21.24737346	chr21	24737346	*	27	33.3333333333333	66.6666666666667
chr21.24739468	chr21	24739468	*	38	0	100
chr21.24739507	chr21	24739507	*	38	0	100
chr21.24739653	chr21	24739653	*	14	92.8571428571429	7.14285714285714
chr21.24739663	chr21	24739663	*	14	35.7142857142857	64.2857142857143
chr21.24759581	chr21	24759581	*	41	17.0731707317073	82.9268292682927
chr21.24759593	chr21	24759593	*	41	73.1707317073171	26.8292682926829
chr21.24759610	chr21	24759610	*	90	13.3333333333333	86.6666666666667
chr21.24759649	chr21	24759649	*	49	0	100
chr21.24762773	chr21	24762773	*	153	0	100
chr21.24762804	chr21	24762804	*	153	28.1045751633987	71.8954248366013
chr21.24762951	chr21	24762951	*	67	0	100
chr21.24762977	chr21	24762977	*	66	0	100
chr21.24796074	chr21	24796074	*	18	94.4444444444444	5.55555555555556
chr21.24796078	chr21	24796078	*	18	44.4444444444444	55.5555555555556
chr21.24796082	chr21	24796082	*	18	88.8888888888889	11.1111111111111
chr21.24796084	chr21	24796084	*	18	94.4444444444444	5.55555555555556
chr21.24796094	chr21	24796094	*	18	44.4444444444444	55.5555555555556
chr21.24796096	chr21	24796096	*	18	22.2222222222222	77.7777777777778
chr21.24796115	chr21	24796115	*	18	61.1111111111111	38.8888888888889
chr21.24796212	chr21	24796212	*	43	81.3953488372093	18.6046511627907
chr21.24796216	chr21	24796216	*	43	97.6744186046512	2.32558139534884
chr21.24796218	chr21	24796218	*	43	100	0
chr21.24796248	chr21	24796248	*	43	90.6976744186046	9.30232558139535
chr21.24796261	chr21	24796261	*	43	76.7441860465116	23.2558139534884
chr21.24796414	chr21	24796414	*	41	29.2682926829268	70.7317073170732
chr21.24796421	chr21	24796421	*	41	95.1219512195122	4.8780487804878
chr21.24796438	chr21	24796438	*	41	26.8292682926829	73.1707317073171
chr21.24796444	chr21	24796444	*	41	51.219512195122	48.780487804878
chr21.24796446	chr21	24796446	*	41	31.7073170731707	68.2926829268293
chr21.24797138	chr21	24797138	*	0	0	0
chr21.24797385	chr21	24797385	*	37	0	100
chr21.24807408	chr21	24807408	*	66	69.6969696969697	30.3030303030303
chr21.24807418	chr21	24807418	*	66	75.7575757575758	24.2424242424242
chr21.24807420	chr21	24807420	*	66	80.3030303030303	19.6969696969697
chr21.24825204	chr21	24825204	*	0	0	0
chr21.24825227	chr21	24825227	*	67	32.8358208955224	67.1641791044776
chr21.24825242	chr21	24825242	*	67	22.3880597014925	77.6119402985075
chr21.24825270	chr21	24825270	*	112	28.5714285714286	71.4285714285714
chr21.24825304	chr21	24825304	*	54	35.1851851851852	64.8148148148148
chr21.24829445	chr21	24829445	*	26	15.3846153846154	84.6153846153846
chr21.24829455	chr21	24829455	*	26	88.4615384615385	11.5384615384615
chr21.24829487	chr21	24829487	*	26	15.3846153846154	84.6153846153846
chr21.24863056	chr21	24863056	*	65	4.61538461538462	95.3846153846154
chr21.24863072	chr21	24863072	*	65	9.23076923076923	90.7692307692308
chr21.24863106	chr21	24863106	*	101	5.94059405940594	94.059405940594
chr21.24928652	chr21	24928652	*	40	0	100
chr21.24928668	chr21	24928668	*	40	7.5	92.5
chr21.24928710	chr21	24928710	*	53	16.9811320754717	83.0188679245283
chr21.24928720	chr21	24928720	*	53	28.3018867924528	71.6981132075472
chr21.24935143	chr21	24935143	*	39	0	100
chr21.24935191	chr21	24935191	*	47	0	100
chr21.24935306	chr21	24935306	*	35	0	100
chr21.24974556	chr21	24974556	*	0	0	0
chr21.24974594	chr21	24974594	*	0	0	0
chr21.24974600	chr21	24974600	*	0	0	0
chr21.24982803	chr21	24982803	*	195	70.7692307692308	29.2307692307692
chr21.25008388	chr21	25008388	*	140	0	100
chr21.25008558	chr21	25008558	*	45	37.7777777777778	62.2222222222222
chr21.25008560	chr21	25008560	*	45	33.3333333333333	66.6666666666667
chr21.25008583	chr21	25008583	*	45	22.2222222222222	77.7777777777778
chr21.25008590	chr21	25008590	*	45	0	100
chr21.25017236	chr21	25017236	*	19	89.4736842105263	10.5263157894737
chr21.25017483	chr21	25017483	*	36	0	100
chr21.25018989	chr21	25018989	*	52	0	100
chr21.25019129	chr21	25019129	*	182	17.5824175824176	82.4175824175824
chr21.25019169	chr21	25019169	*	179	0	100
chr21.25027770	chr21	25027770	*	55	0	100
chr21.25027802	chr21	25027802	*	55	25.4545454545455	74.5454545454545
chr21.25028322	chr21	25028322	*	35	82.8571428571429	17.1428571428571
chr21.25028351	chr21	25028351	*	35	54.2857142857143	45.7142857142857
chr21.25046097	chr21	25046097	*	27	0	100
chr21.25064189	chr21	25064189	*	55	54.5454545454545	45.4545454545455
chr21.25064224	chr21	25064224	*	55	69.0909090909091	30.9090909090909
chr21.25064232	chr21	25064232	*	55	45.4545454545455	54.5454545454545
chr21.25103300	chr21	25103300	*	0	0	0
chr21.25106889	chr21	25106889	*	57	47.3684210526316	52.6315789473684
chr21.25106893	chr21	25106893	*	57	29.8245614035088	70.1754385964912
chr21.25106901	chr21	25106901	*	57	45.6140350877193	54.3859649122807
chr21.25106905	chr21	25106905	*	57	19.2982456140351	80.7017543859649
chr21.25107126	chr21	25107126	*	31	0	100
chr21.25115582	chr21	25115582	*	68	1.47058823529412	98.5294117647059
chr21.25115588	chr21	25115588	*	68	25	75
chr21.25115594	chr21	25115594	*	68	41.1764705882353	58.8235294117647
chr21.25115622	chr21	25115622	*	68	75	25
chr21.25159344	chr21	25159344	*	71	12.6760563380282	87.3239436619718
chr21.25159358	chr21	25159358	*	71	12.6760563380282	87.3239436619718
chr21.25159371	chr21	25159371	*	71	18.3098591549296	81.6901408450704
chr21.25159388	chr21	25159388	*	71	36.6197183098592	63.3802816901408
chr21.25159393	chr21	25159393	*	71	40.8450704225352	59.1549295774648
chr21.25159482	chr21	25159482	*	88	27.2727272727273	72.7272727272727
chr21.25179341	chr21	25179341	*	15	80	20
chr21.25179347	chr21	25179347	*	15	40	60
chr21.25179355	chr21	25179355	*	15	13.3333333333333	86.6666666666667
chr21.25179392	chr21	25179392	*	19	89.4736842105263	10.5263157894737
chr21.25179400	chr21	25179400	*	20	75	25
chr21.25179411	chr21	25179411	*	18	83.3333333333333	16.6666666666667
chr21.25179418	chr21	25179418	*	18	72.2222222222222	27.7777777777778
chr21.25179422	chr21	25179422	*	18	88.8888888888889	11.1111111111111
chr21.25179433	chr21	25179433	*	17	100	0
chr21.25179437	chr21	25179437	*	12	100	0
chr21.25179474	chr21	25179474	*	24	75	25
chr21.25179488	chr21	25179488	*	24	79.1666666666667	20.8333333333333
chr21.25179525	chr21	25179525	*	23	52.1739130434783	47.8260869565217
chr21.25180335	chr21	25180335	*	17	17.6470588235294	82.3529411764706
chr21.25180366	chr21	25180366	*	18	11.1111111111111	88.8888888888889
chr21.25180385	chr21	25180385	*	18	100	0
chr21.25181131	chr21	25181131	*	37	94.5945945945946	5.40540540540541
chr21.25181164	chr21	25181164	*	37	10.8108108108108	89.1891891891892
chr21.25184914	chr21	25184914	*	31	9.67741935483871	90.3225806451613
chr21.25184983	chr21	25184983	*	48	0	100
chr21.25211759	chr21	25211759	*	54	25.9259259259259	74.0740740740741
chr21.25211770	chr21	25211770	*	54	12.962962962963	87.037037037037
chr21.25211797	chr21	25211797	*	53	9.43396226415094	90.5660377358491
chr21.25221189	chr21	25221189	*	42	30.952380952381	69.0476190476191
chr21.25221233	chr21	25221233	*	43	6.97674418604651	93.0232558139535
chr21.25221283	chr21	25221283	*	29	0	100
chr21.25229600	chr21	25229600	*	41	19.5121951219512	80.4878048780488
chr21.25229656	chr21	25229656	*	36	41.6666666666667	58.3333333333333
chr21.25229666	chr21	25229666	*	102	51.9607843137255	48.0392156862745
chr21.25229695	chr21	25229695	*	66	50	50
