chrBase	chr	base	strand	coverage	freqC	freqT
chr21.24759610	chr21	24759610	*	66	16.6666666666667	83.3333333333333
chr21.24759649	chr21	24759649	*	28	3.57142857142857	96.4285714285714
chr21.24762773	chr21	24762773	*	139	2.87769784172662	97.1223021582734
chr21.24762804	chr21	24762804	*	139	2.15827338129496	97.841726618705
chr21.24762951	chr21	24762951	*	128	0.78125	99.21875
chr21.24762977	chr21	24762977	*	128	7.03125	92.96875
chr21.24796074	chr21	24796074	*	55	61.8181818181818	38.1818181818182
chr21.24796078	chr21	24796078	*	55	21.8181818181818	78.1818181818182
chr21.24796082	chr21	24796082	*	55	100	0
chr21.24796084	chr21	24796084	*	55	100	0
chr21.24796094	chr21	24796094	*	55	67.2727272727273	32.7272727272727
chr21.24796096	chr21	24796096	*	55	63.6363636363636	36.3636363636364
chr21.24796115	chr21	24796115	*	54	87.037037037037	12.962962962963
chr21.24796212	chr21	24796212	*	79	31.6455696202532	68.3544303797468
chr21.24796216	chr21	24796216	*	79	83.5443037974684	16.4556962025316
chr21.24796218	chr21	24796218	*	79	97.4683544303797	2.53164556962025
chr21.24796248	chr21	24796248	*	79	82.2784810126582	17.7215189873418
chr21.24796261	chr21	24796261	*	79	59.4936708860759	40.5063291139241
chr21.24796414	chr21	24796414	*	21	28.5714285714286	71.4285714285714
chr21.24796421	chr21	24796421	*	21	95.2380952380952	4.76190476190476
chr21.24796438	chr21	24796438	*	21	47.6190476190476	52.3809523809524
chr21.24796444	chr21	24796444	*	21	71.4285714285714	28.5714285714286
chr21.24796446	chr21	24796446	*	21	76.1904761904762	23.8095238095238
chr21.24797138	chr21	24797138	*	0	0	0
chr21.24797385	chr21	24797385	*	13	38.4615384615385	61.5384615384615
chr21.24807408	chr21	24807408	*	49	67.3469387755102	32.6530612244898
chr21.24807418	chr21	24807418	*	49	91.8367346938776	8.16326530612245
chr21.24807420	chr21	24807420	*	49	87.7551020408163	12.2448979591837
chr21.24825204	chr21	24825204	*	10	10	90
chr21.24825227	chr21	24825227	*	48	27.0833333333333	72.9166666666667
chr21.24825242	chr21	24825242	*	48	16.6666666666667	83.3333333333333
chr21.24825270	chr21	24825270	*	88	13.6363636363636	86.3636363636364
chr21.24825304	chr21	24825304	*	48	25	75
chr21.24829445	chr21	24829445	*	34	94.1176470588235	5.88235294117647
chr21.24829455	chr21	24829455	*	34	100	0
chr21.24829487	chr21	24829487	*	34	5.88235294117647	94.1176470588235
chr21.24863056	chr21	24863056	*	45	0	100
chr21.24863072	chr21	24863072	*	45	13.3333333333333	86.6666666666667
chr21.24863106	chr21	24863106	*	67	1.49253731343284	98.5074626865672
chr21.24928652	chr21	24928652	*	28	3.57142857142857	96.4285714285714
chr21.24928668	chr21	24928668	*	28	7.14285714285714	92.8571428571429
chr21.24928710	chr21	24928710	*	34	26.4705882352941	73.5294117647059
chr21.24928720	chr21	24928720	*	34	20.5882352941176	79.4117647058823
chr21.24935143	chr21	24935143	*	211	4.2654028436019	95.7345971563981
chr21.24935191	chr21	24935191	*	214	0	100
chr21.24935306	chr21	24935306	*	117	0	100
chr21.24974556	chr21	24974556	*	43	86.046511627907	13.953488372093
chr21.24974594	chr21	24974594	*	43	76.7441860465116	23.2558139534884
chr21.24974600	chr21	24974600	*	43	34.8837209302326	65.1162790697674
chr21.24982803	chr21	24982803	*	53	28.3018867924528	71.6981132075472
chr21.25008388	chr21	25008388	*	44	0	100
chr21.25008558	chr21	25008558	*	0	0	0
chr21.25008560	chr21	25008560	*	0	0	0
chr21.25008583	chr21	25008583	*	0	0	0
chr21.25008590	chr21	25008590	*	0	0	0
chr21.25017236	chr21	25017236	*	52	19.2307692307692	80.7692307692308
chr21.25017483	chr21	25017483	*	45	0	100
chr21.25018989	chr21	25018989	*	111	2.7027027027027	97.2972972972973
chr21.25019129	chr21	25019129	*	131	48.0916030534351	51.9083969465649
chr21.25019169	chr21	25019169	*	129	7.75193798449612	92.2480620155039
chr21.25027770	chr21	25027770	*	150	0	100
chr21.25027802	chr21	25027802	*	149	12.751677852349	87.248322147651
chr21.25028322	chr21	25028322	*	73	97.2602739726027	2.73972602739726
chr21.25028351	chr21	25028351	*	73	28.7671232876712	71.2328767123288
chr21.25046097	chr21	25046097	*	77	0	100
chr21.25064189	chr21	25064189	*	52	59.6153846153846	40.3846153846154
chr21.25064224	chr21	25064224	*	53	81.1320754716981	18.8679245283019
chr21.25064232	chr21	25064232	*	53	33.9622641509434	66.0377358490566
chr21.25103300	chr21	25103300	*	11	0	100
chr21.25106889	chr21	25106889	*	67	34.3283582089552	65.6716417910448
chr21.25106893	chr21	25106893	*	67	40.2985074626866	59.7014925373134
chr21.25106901	chr21	25106901	*	67	46.2686567164179	53.7313432835821
chr21.25106905	chr21	25106905	*	67	49.2537313432836	50.7462686567164
chr21.25107126	chr21	25107126	*	11	0	100
chr21.25115582	chr21	25115582	*	137	11.6788321167883	88.3211678832117
chr21.25115588	chr21	25115588	*	138	29.7101449275362	70.2898550724638
chr21.25115594	chr21	25115594	*	138	67.3913043478261	32.6086956521739
chr21.25115622	chr21	25115622	*	138	37.6811594202899	62.3188405797101
chr21.25159344	chr21	25159344	*	36	13.8888888888889	86.1111111111111
chr21.25159358	chr21	25159358	*	37	16.2162162162162	83.7837837837838
chr21.25159371	chr21	25159371	*	37	5.40540540540541	94.5945945945946
chr21.25159388	chr21	25159388	*	37	10.8108108108108	89.1891891891892
chr21.25159393	chr21	25159393	*	37	24.3243243243243	75.6756756756757
chr21.25159482	chr21	25159482	*	106	27.3584905660377	72.6415094339623
chr21.25179341	chr21	25179341	*	0	0	0
chr21.25179347	chr21	25179347	*	0	0	0
chr21.25179355	chr21	25179355	*	0	0	0
chr21.25179392	chr21	25179392	*	10	80	20
chr21.25179400	chr21	25179400	*	10	20	80
chr21.25179411	chr21	25179411	*	0	0	0
chr21.25179418	chr21	25179418	*	0	0	0
chr21.25179422	chr21	25179422	*	0	0	0
chr21.25179433	chr21	25179433	*	0	0	0
chr21.25179437	chr21	25179437	*	0	0	0
chr21.25179474	chr21	25179474	*	12	50	50
chr21.25179488	chr21	25179488	*	12	50	50
chr21.25179525	chr21	25179525	*	11	0	100
chr21.25180335	chr21	25180335	*	97	69.0721649484536	30.9278350515464
chr21.25180366	chr21	25180366	*	97	34.020618556701	65.979381443299
chr21.25180385	chr21	25180385	*	93	69.8924731182796	30.1075268817204
chr21.25181131	chr21	25181131	*	56	96.4285714285714	3.57142857142857
chr21.25181164	chr21	25181164	*	56	5.35714285714286	94.6428571428571
chr21.25184914	chr21	25184914	*	35	0	100
chr21.25184983	chr21	25184983	*	29	6.89655172413793	93.1034482758621
chr21.25211759	chr21	25211759	*	54	25.9259259259259	74.0740740740741
chr21.25211770	chr21	25211770	*	56	25	75
chr21.25211797	chr21	25211797	*	56	19.6428571428571	80.3571428571429
chr21.25221189	chr21	25221189	*	90	33.3333333333333	66.6666666666667
chr21.25221233	chr21	25221233	*	92	3.26086956521739	96.7391304347826
chr21.25221283	chr21	25221283	*	66	0	100
chr21.25229600	chr21	25229600	*	42	28.5714285714286	71.4285714285714
chr21.25229656	chr21	25229656	*	29	62.0689655172414	37.9310344827586
chr21.25229666	chr21	25229666	*	89	59.5505617977528	40.4494382022472
chr21.25229695	chr21	25229695	*	61	37.7049180327869	62.2950819672131
chr21.25229705	chr21	25229705	*	158	67.7215189873418	32.2784810126582
chr21.25229753	chr21	25229753	*	166	5.42168674698795	94.578313253012
chr21.25229787	chr21	25229787	*	63	58.7301587301587	41.2698412698413
chr21.25229789	chr21	25229789	*	63	41.2698412698413	58.7301587301587
chr21.25229797	chr21	25229797	*	63	34.9206349206349	65.0793650793651
chr21.25229805	chr21	25229805	*	104	37.5	62.5
chr21.25229820	chr21	25229820	*	104	47.1153846153846	52.8846153846154
chr21.25229853	chr21	25229853	*	103	33.9805825242718	66.0194174757282
chr21.25233802	chr21	25233802	*	43	72.0930232558139	27.906976744186
chr21.25233805	chr21	25233805	*	43	34.8837209302326	65.1162790697674
chr21.25233817	chr21	25233817	*	43	30.2325581395349	69.7674418604651
chr21.25233850	chr21	25233850	*	42	4.76190476190476	95.2380952380952
chr21.25233951	chr21	25233951	*	99	84.8484848484848	15.1515151515152
chr21.25233998	chr21	25233998	*	100	11	89
chr21.25234175	chr21	25234175	*	158	20.8860759493671	79.1139240506329
chr21.25234190	chr21	25234190	*	158	13.9240506329114	86.0759493670886
chr21.25253804	chr21	25253804	*	17	23.5294117647059	76.4705882352941
chr21.25253813	chr21	25253813	*	59	49.1525423728814	50.8474576271186
chr21.25253904	chr21	25253904	*	46	0	100
chr21.25256293	chr21	25256293	*	14	0	100
chr21.25256352	chr21	25256352	*	16	12.5	87.5
chr21.25258206	chr21	25258206	*	36	91.6666666666667	8.33333333333333
chr21.25259399	chr21	25259399	*	32	28.125	71.875
chr21.25259425	chr21	25259425	*	32	15.625	84.375
chr21.25259432	chr21	25259432	*	32	50	50
chr21.25259434	chr21	25259434	*	32	40.625	59.375
chr21.25259611	chr21	25259611	*	47	19.1489361702128	80.8510638297872
chr21.25259624	chr21	25259624	*	47	34.0425531914894	65.9574468085106
chr21.25259635	chr21	25259635	*	102	31.3725490196078	68.6274509803922
chr21.25259679	chr21	25259679	*	89	33.7078651685393	66.2921348314607
chr21.25259716	chr21	25259716	*	34	0	100
chr21.25277206	chr21	25277206	*	172	16.8604651162791	83.1395348837209
chr21.25277239	chr21	25277239	*	173	2.89017341040462	97.1098265895954
chr21.25295027	chr21	25295027	*	11	100	0
chr21.25295033	chr21	25295033	*	29	51.7241379310345	48.2758620689655
chr21.25295049	chr21	25295049	*	29	13.7931034482759	86.2068965517241
chr21.25295073	chr21	25295073	*	18	0	100
chr21.25295081	chr21	25295081	*	18	11.1111111111111	88.8888888888889
chr21.25307288	chr21	25307288	*	0	0	0
chr21.25307296	chr21	25307296	*	0	0	0
chr21.25307304	chr21	25307304	*	0	0	0
chr21.25314068	chr21	25314068	*	0	0	0
chr21.25318304	chr21	25318304	*	39	0	100
chr21.25318337	chr21	25318337	*	40	7.5	92.5
chr21.25320466	chr21	25320466	*	25	0	100
chr21.25320476	chr21	25320476	*	25	12	88
chr21.25320534	chr21	25320534	*	147	0	100
chr21.25336920	chr21	25336920	*	11	0	100
chr21.25337174	chr21	25337174	*	27	29.6296296296296	70.3703703703704
chr21.25337178	chr21	25337178	*	87	32.183908045977	67.816091954023
chr21.25337184	chr21	25337184	*	61	49.1803278688525	50.8196721311475
chr21.25337391	chr21	25337391	*	45	75.5555555555556	24.4444444444444
chr21.25351449	chr21	25351449	*	80	27.5	72.5
chr21.25351462	chr21	25351462	*	80	41.25	58.75
chr21.25351497	chr21	25351497	*	80	88.75	11.25
chr21.25445064	chr21	25445064	*	34	0	100
chr21.25445137	chr21	25445137	*	0	0	0
chr21.25450069	chr21	25450069	*	60	35	65
chr21.25472176	chr21	25472176	*	22	9.09090909090909	90.9090909090909
chr21.25486747	chr21	25486747	*	23	8.69565217391304	91.304347826087
chr21.25486751	chr21	25486751	*	23	0	100
chr21.25498871	chr21	25498871	*	60	23.3333333333333	76.6666666666667
chr21.25498877	chr21	25498877	*	60	80	20
chr21.25498916	chr21	25498916	*	60	25	75
chr21.25498920	chr21	25498920	*	60	6.66666666666667	93.3333333333333
chr21.25498972	chr21	25498972	*	123	23.5772357723577	76.4227642276423
chr21.25499002	chr21	25499002	*	123	60.1626016260163	39.8373983739837
chr21.25499006	chr21	25499006	*	123	64.2276422764228	35.7723577235772
chr21.25499011	chr21	25499011	*	123	69.9186991869919	30.0813008130081
chr21.25499014	chr21	25499014	*	123	74.7967479674797	25.2032520325203
chr21.25499016	chr21	25499016	*	123	65.0406504065041	34.9593495934959
chr21.25499021	chr21	25499021	*	122	69.672131147541	30.327868852459
chr21.25512903	chr21	25512903	*	0	0	0
chr21.25512910	chr21	25512910	*	0	0	0
chr21.25512927	chr21	25512927	*	0	0	0
chr21.25512935	chr21	25512935	*	0	0	0
chr21.25512953	chr21	25512953	*	0	0	0
chr21.25543244	chr21	25543244	*	11	63.6363636363636	36.3636363636364
chr21.25580993	chr21	25580993	*	31	96.7741935483871	3.2258064516129
chr21.25581014	chr21	25581014	*	31	77.4193548387097	22.5806451612903
chr21.25581034	chr21	25581034	*	31	54.8387096774194	45.1612903225806
chr21.25581036	chr21	25581036	*	31	54.8387096774194	45.1612903225806
chr21.25581197	chr21	25581197	*	41	73.1707317073171	26.8292682926829
chr21.25581209	chr21	25581209	*	41	97.5609756097561	2.4390243902439
chr21.25581223	chr21	25581223	*	69	0	100
chr21.25581245	chr21	25581245	*	28	64.2857142857143	35.7142857142857
chr21.25581256	chr21	25581256	*	64	71.875	28.125
chr21.25581266	chr21	25581266	*	60	86.6666666666667	13.3333333333333
chr21.25581270	chr21	25581270	*	59	84.7457627118644	15.2542372881356
chr21.25581281	chr21	25581281	*	35	77.1428571428572	22.8571428571429
chr21.25581288	chr21	25581288	*	35	85.7142857142857	14.2857142857143
chr21.25581297	chr21	25581297	*	45	95.5555555555556	4.44444444444444
chr21.25581299	chr21	25581299	*	45	100	0
chr21.25581307	chr21	25581307	*	44	100	0
chr21.25581314	chr21	25581314	*	12	100	0
chr21.25581316	chr21	25581316	*	12	100	0
chr21.25581324	chr21	25581324	*	12	83.3333333333333	16.6666666666667
chr21.25581330	chr21	25581330	*	12	100	0
chr21.25581335	chr21	25581335	*	12	91.6666666666667	8.33333333333333
chr21.25581337	chr21	25581337	*	12	100	0
chr21.25581344	chr21	25581344	*	22	18.1818181818182	81.8181818181818
chr21.25581356	chr21	25581356	*	10	70	30
chr21.25581358	chr21	25581358	*	10	70	30
chr21.25581380	chr21	25581380	*	10	60	40
chr21.25581386	chr21	25581386	*	10	10	90
chr21.25581395	chr21	25581395	*	10	10	90
chr21.25618064	chr21	25618064	*	53	28.3018867924528	71.6981132075472
chr21.25618084	chr21	25618084	*	53	18.8679245283019	81.1320754716981
chr21.25618131	chr21	25618131	*	56	16.0714285714286	83.9285714285714
chr21.25618145	chr21	25618145	*	81	71.6049382716049	28.3950617283951
chr21.25618151	chr21	25618151	*	25	68	32
chr21.25618166	chr21	25618166	*	25	64	36
chr21.25618169	chr21	25618169	*	121	80.1652892561983	19.8347107438017
chr21.25618265	chr21	25618265	*	48	0	100
chr21.25618272	chr21	25618272	*	49	0	100
chr21.25618316	chr21	25618316	*	48	8.33333333333333	91.6666666666667
chr21.25645535	chr21	25645535	*	72	56.9444444444444	43.0555555555556
chr21.25645642	chr21	25645642	*	0	0	0
chr21.25645648	chr21	25645648	*	0	0	0
chr21.25653713	chr21	25653713	*	156	13.4615384615385	86.5384615384615
chr21.25709263	chr21	25709263	*	31	0	100
chr21.25751298	chr21	25751298	*	20	45	55
chr21.25751312	chr21	25751312	*	20	85	15
chr21.25751314	chr21	25751314	*	20	45	55
chr21.25751334	chr21	25751334	*	20	85	15
chr21.25751531	chr21	25751531	*	34	94.1176470588235	5.88235294117647
chr21.25751561	chr21	25751561	*	33	3.03030303030303	96.969696969697
chr21.25819066	chr21	25819066	*	72	30.5555555555556	69.4444444444444
chr21.25819085	chr21	25819085	*	72	27.7777777777778	72.2222222222222
chr21.25839955	chr21	25839955	*	82	74.390243902439	25.609756097561
chr21.25839959	chr21	25839959	*	82	85.3658536585366	14.6341463414634
chr21.25839961	chr21	25839961	*	82	79.2682926829268	20.7317073170732
chr21.25839971	chr21	25839971	*	82	75.609756097561	24.390243902439
chr21.25840049	chr21	25840049	*	102	5.88235294117647	94.1176470588235
chr21.25840057	chr21	25840057	*	102	2.94117647058824	97.0588235294118
chr21.25840089	chr21	25840089	*	102	9.80392156862745	90.1960784313726
chr21.25840125	chr21	25840125	*	12	50	50
chr21.25840157	chr21	25840157	*	12	0	100
chr21.25871161	chr21	25871161	*	63	55.5555555555556	44.4444444444444
chr21.25871164	chr21	25871164	*	63	87.3015873015873	12.6984126984127
chr21.25871166	chr21	25871166	*	63	80.9523809523809	19.047619047619
chr21.25871176	chr21	25871176	*	63	50.7936507936508	49.2063492063492
chr21.25880329	chr21	25880329	*	0	0	0
chr21.25927074	chr21	25927074	*	96	2.08333333333333	97.9166666666667
chr21.25927086	chr21	25927086	*	141	0	100
chr21.25927168	chr21	25927168	*	60	0	100
chr21.25927451	chr21	25927451	*	228	4.82456140350877	95.1754385964912
chr21.25927471	chr21	25927471	*	228	0.43859649122807	99.5614035087719
chr21.25927575	chr21	25927575	*	222	1.35135135135135	98.6486486486486
chr21.25927612	chr21	25927612	*	220	1.36363636363636	98.6363636363636
chr21.25938189	chr21	25938189	*	82	26.8292682926829	73.1707317073171
chr21.25938209	chr21	25938209	*	82	1.21951219512195	98.780487804878
chr21.25960597	chr21	25960597	*	89	0	100
chr21.25964067	chr21	25964067	*	69	15.9420289855072	84.0579710144928
chr21.25964071	chr21	25964071	*	69	20.2898550724638	79.7101449275362
chr21.25964110	chr21	25964110	*	69	65.2173913043478	34.7826086956522
chr21.25964116	chr21	25964116	*	69	42.0289855072464	57.9710144927536
chr21.26062473	chr21	26062473	*	118	14.4067796610169	85.5932203389831
chr21.26062480	chr21	26062480	*	118	11.0169491525424	88.9830508474576
chr21.26062520	chr21	26062520	*	118	0	100
chr21.26086100	chr21	26086100	*	126	26.1904761904762	73.8095238095238
chr21.26086125	chr21	26086125	*	126	4.76190476190476	95.2380952380952
chr21.26086288	chr21	26086288	*	87	17.2413793103448	82.7586206896552
chr21.26091582	chr21	26091582	*	13	0	100
chr21.26091597	chr21	26091597	*	13	0	100
chr21.26139901	chr21	26139901	*	147	44.2176870748299	55.7823129251701
chr21.26139945	chr21	26139945	*	148	3.37837837837838	96.6216216216216
chr21.26169497	chr21	26169497	*	150	6	94
chr21.26169513	chr21	26169513	*	152	2.63157894736842	97.3684210526316
chr21.26169630	chr21	26169630	*	135	9.62962962962963	90.3703703703704
chr21.26208290	chr21	26208290	*	101	41.5841584158416	58.4158415841584
chr21.26210385	chr21	26210385	*	104	60.5769230769231	39.4230769230769
chr21.26210426	chr21	26210426	*	108	0.925925925925926	99.0740740740741
chr21.26210436	chr21	26210436	*	107	3.73831775700935	96.2616822429907
chr21.26212568	chr21	26212568	*	85	77.6470588235294	22.3529411764706
chr21.26212587	chr21	26212587	*	88	76.1363636363636	23.8636363636364
chr21.26212591	chr21	26212591	*	87	70.1149425287356	29.8850574712644
chr21.26212608	chr21	26212608	*	88	94.3181818181818	5.68181818181818
chr21.26212672	chr21	26212672	*	60	65	35
chr21.26212683	chr21	26212683	*	109	92.6605504587156	7.3394495412844
chr21.26212685	chr21	26212685	*	109	78.8990825688073	21.1009174311927
chr21.26212688	chr21	26212688	*	109	88.0733944954129	11.9266055045872
chr21.26212701	chr21	26212701	*	109	77.0642201834862	22.9357798165138
chr21.26212720	chr21	26212720	*	108	97.2222222222222	2.77777777777778
chr21.26212727	chr21	26212727	*	0	0	0
chr21.26212729	chr21	26212729	*	0	0	0
chr21.26212732	chr21	26212732	*	51	96.078431372549	3.92156862745098
chr21.26212743	chr21	26212743	*	51	80.3921568627451	19.6078431372549
chr21.26212748	chr21	26212748	*	51	96.078431372549	3.92156862745098
chr21.26212750	chr21	26212750	*	51	94.1176470588235	5.88235294117647
chr21.26212769	chr21	26212769	*	104	94.2307692307692	5.76923076923077
chr21.26212771	chr21	26212771	*	104	98.0769230769231	1.92307692307692
chr21.26212793	chr21	26212793	*	53	49.0566037735849	50.9433962264151
chr21.26212809	chr21	26212809	*	53	7.54716981132075	92.4528301886792
chr21.26219182	chr21	26219182	*	16	12.5	87.5
chr21.26219389	chr21	26219389	*	79	2.53164556962025	97.4683544303797
chr21.26219413	chr21	26219413	*	79	6.32911392405063	93.6708860759494
chr21.26219483	chr21	26219483	*	81	0	100
chr21.26251340	chr21	26251340	*	76	27.6315789473684	72.3684210526316
chr21.26251429	chr21	26251429	*	56	8.92857142857143	91.0714285714286
chr21.26278245	chr21	26278245	*	10	100	0
chr21.26278254	chr21	26278254	*	10	100	0
chr21.26327229	chr21	26327229	*	0	0	0
chr21.26327234	chr21	26327234	*	0	0	0
chr21.26327243	chr21	26327243	*	0	0	0
chr21.26332666	chr21	26332666	*	27	22.2222222222222	77.7777777777778
chr21.26352308	chr21	26352308	*	0	0	0
chr21.26367268	chr21	26367268	*	48	41.6666666666667	58.3333333333333
chr21.26367457	chr21	26367457	*	13	15.3846153846154	84.6153846153846
chr21.26368743	chr21	26368743	*	0	0	0
chr21.26368775	chr21	26368775	*	0	0	0
chr21.26387859	chr21	26387859	*	135	0	100
chr21.26388646	chr21	26388646	*	13	0	100
